"Date","Predicted","Actual","Upper","Lower","Lpds"
1994-10-01,2.52166397207915,8.35632992767432,6.25590277112595,-0.66152464637275,-3.26312919022733
1994-11-01,2.64398584019494,8.91193770790322,6.29519482344876,-0.499541094196584,-3.40523870034178
1994-12-01,2.83965545123483,9.35812392019215,6.36196350068348,-0.236918247442166,-3.49882030263015
1995-01-01,2.69450572537329,8.96641536381608,6.3510441430211,-0.468121304440161,-3.43181206408819
1995-02-01,2.31401102970592,8.7208998858727,6.23509716086708,-0.985460443690194,-3.4631253812739
1995-03-01,2.08565282434893,8.37050012168039,6.15719678294167,-1.30004824225412,-3.4146943486613
1995-04-01,1.76610119484056,7.72831598298422,6.04220438899278,-1.72717846925217,-3.30604885301611
1995-05-01,1.40566963476244,7.54908214365981,5.92498573756241,-2.22607960177391,-3.35046835417719
1995-06-01,1.06464415534374,7.46034625580998,5.82711188380546,-2.69191179297741,-3.41509192173548
1995-07-01,0.559527028269323,7.22891264589862,5.74952887969591,-3.29844578675126,-3.44825761929182
1995-08-01,0.620161796857723,7.18060562370286,5.77024008096778,-3.21665273517967,-3.41872236195976
1995-09-01,0.185514543706815,6.7111903472969,5.62423521337628,-3.81197211651047,-3.39483365214592
1995-10-01,0.198150926467376,6.34450961532196,5.62841718053586,-3.79486179822008,-3.29456022749098
1995-11-01,-0.0781746098346879,6.58897390429147,5.53992101205073,-4.1722946537118,-3.42523870934394
1995-12-01,-0.524547273110497,6.49625533668268,5.42341271046936,-4.79567765229322,-3.50538525103059
1996-01-01,-0.311962169980123,6.61546870657075,5.37910794493809,-4.54742193958467,-3.53828313340972
1996-02-01,-1.10930378942876,6.01674003922545,5.13125593424759,-5.65606527311369,-3.56255343974675
1996-03-01,-0.8818912281324,6.19064776461453,5.20937813094999,-5.33978260106463,-3.55676221176782
1996-04-01,-0.746727838296091,6.20512836494946,5.2496014073415,-5.15179897405237,-3.52933304667319
1996-05-01,-1.00285469167996,5.84254181691859,5.17300400967492,-5.50801714032243,-3.49368937550191
1996-06-01,-1.10313320264428,5.40459480031399,5.13369827893676,-5.64748329476922,-3.40866407321441
1996-07-01,-0.280938554237171,5.84310841389473,5.38215469228902,-4.6897950021042,-3.33348560989648
1996-08-01,-0.642639301907742,5.76172699588209,5.27785967104651,-5.19992634600618,-3.39798965337618
1996-09-01,-0.817306493155642,5.89982956848207,5.22755149738571,-5.4471900220489,-3.47279904331838
1996-10-01,-1.34169517006909,5.93963145995293,5.07660714817694,-6.18890194248343,-3.60080327731613
1996-11-01,-2.06112059794256,5.66370380665642,4.86242430118575,-7.21297669570419,-3.68286839601226
1996-12-01,-2.15141828151186,5.74681654788964,4.83020280053648,-7.34105083742546,-3.72198179091492
1997-01-01,-2.54866673025443,5.48229600836783,4.64541324659766,-7.82160771964902,-3.73074189926385
1997-02-01,-3.15871238985223,5.17636525158252,4.44686550275496,-8.67409348151334,-3.76839359685973
1997-03-01,-2.8557863999019,4.91009543678802,4.54419022565887,-8.25232722444188,-3.65598680558757
1997-04-01,-2.05965048970522,5.65107359687875,4.8038470430834,-7.13350077082139,-3.67808906198205
1997-05-01,-3.59214851227347,5.0030348621763,4.30236729210865,-9.27550790244123,-3.80213523221193
1997-06-01,-4.46081519461471,4.48739432460614,4.02065872933562,-10.5018713417992,-3.82702442187146
1997-07-01,-5.67333476272221,3.98150587567987,3.83913700393033,-11.7087566524076,-3.86932727228492
1997-08-01,-5.55370189161861,3.53868380152653,3.87434533251382,-11.542568195888,-3.77213477123151
1997-09-01,-5.60696520779909,3.72705654917298,3.85866977177345,-11.6165591335249,-3.81277967861431
1997-10-01,-5.7627906632112,3.86726223029916,3.81280985229471,-11.8330246557724,-3.85948217124828
1997-11-01,-5.38808174996932,3.40917091847768,3.92729060415285,-11.3124963481145,-3.72766881383397
1997-12-01,-5.84855210878559,3.26183706752459,3.78756999030925,-11.9521604930838,-3.76374551551626
1998-01-01,-5.68050645598774,2.49932270291005,3.77116270443887,-11.443075196668,-3.63279086765068
1998-02-01,-6.91255402335167,1.69422733102509,3.40766219361781,-13.1305171810377,-3.67676608809264
1998-03-01,-7.96978359653419,0.831940719870428,3.10986961598311,-14.5734122780584,-3.69418877241391
1998-04-01,-8.62254256907943,0.871010839866937,2.92271849189201,-15.4672163173478,-3.75881865841559
1998-05-01,-8.40917466915269,1.08289733404225,2.98390444866109,-15.1752876816576,-3.76082954008923
1998-06-01,-8.30639572680063,0.544999701531146,3.0133692409096,-15.0346661709767,-3.6995464440391
1998-07-01,-9.07375943514054,-0.559217818734714,2.78423513702166,-16.358600840718,-3.72047632383622
1998-08-01,-7.20469646547834,0.423776786773788,3.33437714182568,-13.7434383178269,-3.60882562619331
1998-09-01,-5.95851301952326,0.455324891559106,3.69347906676719,-12.0055663096685,-3.44280224160624
1998-10-01,-6.11716271040695,-1.78766547650953,3.64558949943619,-12.2268121124311,-3.19331796055782
1998-11-01,-8.48708943890353,-3.48939729743956,2.96246709013914,-15.5366385460895,-3.39830056713041
1998-12-01,-9.44321008185238,-3.81667681586418,2.66462116729468,-16.8769401861415,-3.51395337419165
1999-01-01,-10.5632942288004,-4.41315106295773,2.7998656357759,-18.5090262570201,-3.60872399367861
1999-02-01,-10.4464973572752,-5.10363177127089,2.82810347749889,-18.3462040060951,-3.53444321913228
1999-03-01,-11.0780148675874,-5.92388358346657,2.6753050095884,-19.2299962759635,-3.54717471939009
1999-04-01,-11.9688009047159,-5.17514022966862,2.44217599218724,-20.4802876577095,-3.71809493780981
1999-05-01,-11.8711393606782,-4.5803686968187,2.4662827797065,-20.3434499620931,-3.73668329356761
1999-06-01,-11.6227451163832,-4.33369527184962,2.52946249455173,-19.9947336012531,-3.72511649371547
1999-07-01,-12.9311420490043,-4.59163368629911,1.39363197296169,-21.1801292265707,-3.7683073487913
1999-08-01,-11.6641936291865,-3.47209201276807,1.79881932118255,-19.4405945458766,-3.71669374372005
1999-09-01,-11.2586918747629,-3.02749587804969,1.91597542287208,-18.8874518972367,-3.7046381562748
1999-10-01,-10.7441215349899,-2.66476233547841,2.06411964018691,-18.1855289855753,-3.68058750797489
1999-11-01,-12.51730373248,-3.13156393685364,1.53012356848956,-20.6078519058859,-3.78799851361264
1999-12-01,-13.1781473237667,-3.16992645492845,1.31216502630656,-21.5216875744281,-3.82633958408459
2000-01-01,-12.6896684134046,-3.03223938877083,1.26883858252384,-20.2671145705788,-3.91416537511174
2000-02-01,-11.6360197298599,-3.0194094269186,1.6211854358279,-18.8490866811343,-3.83732648580055
2000-03-01,-12.3232816460304,-2.79436462995651,1.39136065899266,-19.7745757394726,-3.89979888443274
2000-04-01,-12.5276623021214,-2.55326189447416,1.3230144614654,-20.0493275002232,-3.92538651649217
2000-05-01,-11.4902262392102,-2.85905450788018,1.66993971082003,-18.6534495607577,-3.83369131038268
2000-06-01,-12.0319561917695,-3.44988684323144,1.48878175266393,-19.380582096001,-3.84814252668372
2000-07-01,2.50883668352155,-3.52650213971153,19.4791640576253,-13.9872594622092,-3.30321145966443
2000-08-01,2.45916900468706,-3.5469471616876,19.4968041648607,-14.0948762286867,-3.30266823343447
2000-09-01,2.89205854597352,-3.07667117128989,19.3447057893426,-13.1586362489305,-3.28543464271516
2000-10-01,4.01857796788859,-2.11431941942695,18.981654367343,-10.5257175163731,-3.26530260803584
2000-11-01,4.28037110252332,-1.795437761899,18.9152551179987,-9.91710710820936,-3.25274606009283
2000-12-01,4.9522366585368,-1.12589100071361,18.7295262980831,-8.24394628384194,-3.23590511701849
2001-01-01,5.89406841691462,-0.818234134192641,18.0657044652103,-6.85008207483464,-3.32733590134433
2001-02-01,6.38847983546601,-0.304056232005545,17.9485208767395,-5.5824818574739,-3.31933138917636
2001-03-01,7.90464418278142,0.462476345735618,17.5998434829012,-2.01437515773176,-3.454088400483
2001-04-01,7.97029579602375,0.613901624504498,17.5927910876553,-1.86557476539738,-3.43994671871263
2001-05-01,7.1489846771304,0.0108693496034151,17.8325407689773,-3.81458449899706,-3.38511254245269
2001-06-01,7.58372454608704,-0.0926174120177814,17.694345175501,-2.79448694515124,-3.48744361355791
2001-07-01,6.54185675796497,0.446597851798369,15.6587311282311,-2.14123248772383,-3.23007937562431
2001-08-01,6.91323222345904,-0.472146721460687,15.6000662550553,-1.34672013293356,-3.49522783723458
2001-09-01,8.7423692324964,0.672898739965477,15.3970223454253,2.40077212565083,-3.81409820665798
2001-10-01,8.2969552796767,0.643920712841028,15.4654440744951,1.43897920243823,-3.64869102051208
2001-11-01,7.59811485935392,0.316388131018397,15.5259911146676,0.0904110442584171,-3.50510045557179
2001-12-01,7.3558977563849,0.310545566205156,15.5293724727097,-0.421056746642157,-3.4380732058273
2002-01-01,5.07224617711469,0.789050681080261,11.7825391606034,-1.74907941534183,-2.9092848330671
2002-02-01,5.80822234201593,1.54228890340065,11.96766024912,-0.443869735340677,-2.89507632882427
2002-03-01,5.06302642839603,1.3213994035882,11.7799505280998,-1.76431829474269,-2.82407575548845
2002-04-01,5.85752680293492,1.70681775400576,11.9798922470996,-0.358127670167982,-2.87393766572667
2002-05-01,6.39971889158428,1.69052596254355,12.1131460054483,0.613943814159649,-2.97541744290802
2002-06-01,7.47476576566066,2.2153703784096,12.3591202510594,2.58417521322373,-3.10685657950757
2002-07-01,8.54176955429961,3.71235467683726,11.6918510470781,4.93066279184429,-3.02410550824517
2002-08-01,8.4552968129167,3.91791761921039,11.6564723622028,4.77696109355626,-2.94586484114775
2002-09-01,9.2978169331755,4.70807672275342,12.0060374794835,6.25127762184413,-2.96173914708616
2002-10-01,9.57928400069918,4.85119897097159,12.1321342620483,6.71381055506409,-3.0019387889537
2002-11-01,8.62075875656146,3.93084778592574,11.7269953609427,5.07378674335682,-2.98645776397545
2002-12-01,8.79079033404228,4.26853272155425,11.7994275082632,5.38245518004922,-2.94229824415934
2003-01-01,7.54951176574806,4.74403953858402,10.1771528144537,4.53238761586462,-2.56574557557089
2003-02-01,8.9615030421202,5.67926132155192,10.9997471765294,6.7634767558135,-2.64046726120936
2003-03-01,8.8813424258005,5.86177246128234,10.9507417201194,6.63907107215292,-2.58861938544902
2003-04-01,7.94388006112883,5.45828504479287,10.424960264262,5.16375484761401,-2.50829042925432
2003-05-01,6.96875865497517,5.34842190969664,9.87169034275999,3.59924592727312,-2.42071915418864
2003-06-01,5.92824417946801,4.63446999384223,9.32990192348679,1.91347780106546,-2.42069008836205
2003-07-01,4.34117213314356,4.91512320244631,7.71389202737647,-0.103613662051635,-2.37969426934835
2003-08-01,4.56816332736443,4.98639207379501,7.8493074884728,0.273342743455302,-2.37033098455593
2003-09-01,3.96161486905429,4.80619610559225,7.48816583466601,-0.745713151281737,-2.39837032398296
2003-10-01,3.51881279373232,4.83098827621544,7.2287069641805,-1.48409012609624,-2.43308418970972
2003-11-01,3.25252588583389,5.09514459818428,7.07860748726224,-1.91828827285814,-2.47891376937321
2003-12-01,2.55830138116681,4.92622033538779,6.69681222095371,-3.09370802120927,-2.54452583279545
2004-01-01,1.05472431051848,4.53476479357469,5.53383761309626,-4.27706752052252,-2.71050461239863
2004-02-01,1.06279995356736,4.42598385157045,5.53797327840294,-4.26437547834349,-2.69130985564946
2004-03-01,1.86668288694487,4.87222802562945,5.95875130239318,-3.00082570978787,-2.62678782936654
2004-04-01,1.85190887682048,4.7913877518051,5.95025348393255,-3.02404473667668,-2.61715484830298
2004-05-01,2.90130257608087,5.24854930284029,6.54763922235342,-1.38239055041524,-2.52137702820916
2004-06-01,2.37703750426779,5.29693897626049,6.2312443338844,-2.19874574079666,-2.60764825705522
2004-07-01,3.34089748639809,5.6798486103663,6.61201835848813,-0.232085325346709,-2.50545320730228
2004-08-01,3.87416674682799,5.80563386230772,6.91905207796667,0.535065454962685,-2.44736911025422
2004-09-01,3.36900353527931,5.7161161741679,6.63055329352916,-0.191965814528078,-2.50611184891946
2004-10-01,3.63158607772558,5.50411882830357,6.78185579845163,0.189078351195547,-2.44503277439379
2004-11-01,2.55399990083773,5.66035617007725,6.17058814480074,-1.38047234659274,-2.63117687333474
2004-12-01,1.8590689994927,5.4643338171426,5.79356083104894,-2.35673065002193,-2.72646412585795
2005-01-01,2.75998465261636,5.56181163034626,6.10194865369548,-1.12142319581142,-2.57327086317211
2005-02-01,2.60626014776422,5.69519220246997,6.02130839208486,-1.35249186502013,-2.62145556590554
2005-03-01,3.00197296893468,5.74772206871645,6.23780779554539,-0.732441224109053,-2.56186993194919
2005-04-01,3.90924621790912,6.14817757626529,6.74212762695041,0.646154856198903,-2.47811146307711
2005-05-01,3.67389108713775,6.04584004668796,6.6187921712247,0.304770785384895,-2.4991246496719
2005-06-01,3.26604153460584,5.73956195207785,6.3838856498301,-0.317492762513886,-2.5186069891771
2005-07-01,3.09598836379286,5.58988164398455,6.14186884115173,-0.586442993151398,-2.51747311166081
2005-08-01,3.27441329228359,5.3671331073349,6.25168772001548,-0.310826748152353,-2.46202891774938
2005-09-01,3.63834129001777,4.99680239934073,6.49187160182306,0.258972572345691,-2.38248957791941
2005-10-01,4.46836459950072,5.74823595004226,6.97842706703338,1.54102371078173,-2.36197598239891
2005-11-01,3.44224727580682,5.58018090351666,6.35282652564507,-0.0478545035090398,-2.46514602207089
2005-12-01,2.94436043566308,5.23292868934855,6.03709438883945,-0.81325153599922,-2.49138465412676
2006-01-01,3.59970441108551,4.44690157548457,6.15271815995882,0.796218469279657,-2.33070243363099
2006-02-01,3.79428353091297,4.40345535412998,6.28309825024627,1.08003667081238,-2.31698332379462
2006-03-01,3.72481681520442,4.90738770319785,6.23372847785853,0.978710699473476,-2.34976581996087
2006-04-01,3.88518258422992,5.15635443303442,6.33609128741116,1.19770904231099,-2.35420095577833
2006-05-01,4.32628520615399,5.21689604023683,6.61364019713438,1.84833024056442,-2.32218453608797
2006-06-01,5.1265813244412,5.60403298919809,7.105900312148,2.95242348889155,-2.2933399725305
2006-07-01,5.71959831173998,5.91955006262617,7.25235982071461,4.08232298448279,-2.27081585396997
2006-08-01,5.43645424961215,5.81686874075555,7.04507365250555,3.70479046181249,-2.27679280381001
2006-09-01,4.96314891065622,5.42905157443441,6.71068463030282,3.08583958252813,-2.28369597297489
2006-10-01,4.24940651949645,4.93173124438537,6.2052035089571,2.11833725525036,-2.29935850387025
2006-11-01,3.93801790632705,4.84974079173683,5.99376071441659,1.70620979148045,-2.3146674576811
2006-12-01,3.65482376270946,5.04493547699512,5.78717455608719,1.30626764711626,-2.35314302938315
2007-01-01,4.14125745182614,5.09329969381402,5.95106400091783,2.27182962704851,-2.30598730435784
2007-02-01,4.06095180764542,5.21733038014487,5.90021636514788,2.15778826586108,-2.32098304771655
2007-03-01,4.87231022965693,5.75149553665646,6.47884773425654,3.22256406395241,-2.29536596643677
2007-04-01,4.3137893409796,5.34004999617184,6.06548274202503,2.50071506371716,-2.30934732923889
2007-05-01,3.88689750914191,5.2206843600241,5.77850855277976,1.92492984066701,-2.337121983767
2007-06-01,3.98405059469022,5.38065470688236,5.84421550600913,2.05932073644568,-2.34194541293359
2007-07-01,4.5991446573888,5.42842748564367,6.07897908356337,3.06715160877647,-2.28825908811418
2007-08-01,5.44892697894166,5.85695348184871,6.71908984846713,4.13231722608368,-2.26541864363577
2007-09-01,5.06014596822122,5.68327891462388,6.43077281870819,3.65042140187081,-2.27521742675999
2007-10-01,4.65939492147892,5.68610103679492,6.13123297370722,3.14424528725204,-2.30030585139418
2007-11-01,5.73155449914362,6.43827863847304,6.94971146616415,4.49404741173911,-2.27537222556916
2007-12-01,5.57900463469995,6.6090525626558,6.82181614656493,4.30021463968373,-2.29540558474686
2008-01-01,7.30569322237246,7.84918940401909,8.13945956877109,6.44462612961556,-2.25825621276619
2008-02-01,7.60338489815764,7.68588182131238,8.41062132351907,6.78968984898028,-2.24764966959516
2008-03-01,8.10520207656221,8.04868574665016,8.87471396538875,7.32242176355982,-2.24701450960441
2008-04-01,7.68202091664113,7.44250375074966,8.48197917078279,6.87716898295045,-2.24932520556702
2008-05-01,7.48976046682092,7.42488989632351,8.31241080472102,6.65807050626137,-2.24772822600735
2008-06-01,8.2125170696844,8.20913522187174,8.9732870044286,7.43918026715479,-2.24684089067366
2008-07-01,9.07772345033317,9.11727689439634,9.84884259402485,8.33543287035549,-2.24596779613999
2008-08-01,8.80669100615134,9.10398682969187,9.56191707945564,8.0773123017693,-2.24880131956444
2008-09-01,9.37619930864111,9.80242779243357,10.1587676681094,8.60481384526635,-2.25263461396898
2008-10-01,11.5554721730407,11.734462068573,12.6951855756008,10.4530716653333,-2.25285896665715
2008-11-01,12.1736675134003,12.3287734930392,13.4061862554631,10.9456188237255,-2.25509017807858
2008-12-01,12.1098461838789,11.6469797026003,13.3355163325106,10.8949173536678,-2.26150357356205
2009-01-01,12.353477171247,11.9903801413137,13.4926389135255,11.2108688254892,-2.25519503238527
2009-02-01,12.9601881418645,13.4197285615792,14.1904278687003,11.7261214773377,-2.26000263936402
2009-03-01,13.4205026685244,14.2702043146203,14.7206289198033,12.1237521102137,-2.27939345142923
2009-04-01,12.4646110306664,13.3328958535575,13.6246779591536,11.3044210496035,-2.27725593341997
2009-05-01,11.8797946365591,12.4400775408977,12.9563269883802,10.8113516176061,-2.26015500887779
2009-06-01,11.6562263615403,12.3735317107596,12.7030619042205,10.6213705270847,-2.26657459677969
2009-07-01,11.6601273816683,12.6172857940278,12.646384423724,10.6102206693794,-2.27803192555337
2009-08-01,10.7975426641986,11.4122875611868,11.6926230860846,9.85131812159606,-2.25747113620386
2009-09-01,10.3427615225657,11.3502545716296,11.1828663967473,9.44447327692768,-2.27929329275356
2009-10-01,10.0184830712129,11.0730973591518,10.8345757713336,9.15137750833809,-2.28229707861626
2009-11-01,9.7381851262516,11.3393936058627,10.5386819110969,8.90259824532873,-2.33342064644565
2009-12-01,9.42407115844109,11.3569011998597,10.1946854258947,8.62038257337487,-2.37469749793251
2010-01-01,9.28311356055859,11.5686929524201,10.0330964150229,8.51064261669868,-2.42629670080515
2010-02-01,9.65326222282365,11.8834222474014,10.4348134149235,8.85172560628139,-2.41762908022878
2010-03-01,8.99255001789965,8.99958318527732,9.72059023605091,8.24153754486077,-2.24007262499775
2010-04-01,8.50481842820342,9.1157985758824,9.20900244493424,7.78437634618242,-2.25297642420633
2010-05-01,9.3122412373189,10.4174367816515,10.0625797514904,8.53797790921701,-2.28382593127683
2010-06-01,9.76205376575919,11.4457053778662,10.5544710398196,8.95390584339256,-2.34163277305085
2010-07-01,9.78512624001873,11.7907852383371,10.5629500271394,8.98725591463032,-2.38235009584745
2010-08-01,9.72495416839462,12.3161072190145,10.5027091178532,8.93288011032908,-2.47846041505218
2010-09-01,9.36317352278558,11.8647169836275,10.1128143268121,8.60417317926,-2.46197025597173
2010-10-01,8.85478737907957,11.5649980897436,9.57498422314748,8.12812919275634,-2.50065318613389
2010-11-01,8.58210556497397,11.7346340618255,9.29183690610106,7.87042537665225,-2.59337620213868
2010-12-01,8.17026383671613,11.8018865622628,8.85088961603202,7.48569937863682,-2.70968193520008
2011-01-01,7.8300196331081,11.735056505854,8.52691633950843,7.1106402537641,-2.7836796579581
2011-02-01,7.52809299506446,11.6571821620756,8.20766987926199,6.81858554289091,-2.84834495504109
2011-03-01,7.8766270014727,11.9030205926993,8.57638047232961,7.1553056341686,-2.81823234203021
2011-04-01,7.7322576539305,12.2922328770398,8.42173830660212,7.02161904469149,-2.98273267218842
2011-05-01,7.78209656846665,12.2663362240448,8.4760087076012,7.06702656905022,-2.95813000397846
2011-06-01,8.34793917517158,12.7717537347547,9.06640418776415,7.60068846763545,-2.93865026861716
2011-07-01,8.00023409996095,12.7238653575799,8.69108599075967,7.32702969975238,-3.03868859303102
2011-08-01,9.51775134840988,14.2230251853871,10.3066206795142,8.74577308243728,-3.03169122157214
2011-09-01,9.72616284117682,14.2901196862473,10.531733774552,8.93252504824138,-2.98447251786539
2011-10-01,9.45496090020459,13.8840729188409,10.2385408399152,8.68947152475617,-2.94099097151915
2011-11-01,9.34272478434923,14.1471354104189,10.1164314253323,8.58314514404073,-3.06571169985008
2011-12-01,9.23706166350679,13.9380289155484,10.0047600142047,8.48574944041343,-3.03039864542319
2012-01-01,8.73480711254244,13.126854152476,9.48102564700852,8.02358484745026,-2.92939624725866
2012-02-01,8.38572887154065,12.2821766689227,9.11362264297402,7.69532000529771,-2.78140651563175
2012-03-01,8.23251686890862,11.7992608505796,8.95142951848708,7.55629997799034,-2.69267141002897
2012-04-01,8.39659317882423,11.7881654869303,9.12507628732469,7.70515278732631,-2.64872330046279
2012-05-01,8.89699811115566,11.0889437405646,9.65046806106199,8.17507652357359,-2.40739514445756
2012-06-01,9.13231205471062,10.6698274653015,9.89382638942369,8.39165238384506,-2.31959681434962
2012-07-01,8.76248443199552,10.3859262454999,9.49436561460293,8.00270819351108,-2.32798844531653
2012-08-01,8.51631584060574,10.7735372369024,9.23112407223997,7.77647703738483,-2.41677686800049
2012-09-01,8.29279792922689,9.63805834479343,8.99880536404402,7.57512579770197,-2.29777840470173
2012-10-01,8.41650324496,9.26938274568123,9.12750993466302,7.68641795811421,-2.25870912675954
2012-11-01,8.82307291999489,10.10879063691,9.55697960358761,8.05825665253614,-2.29251302381395
2012-12-01,8.61941364853821,9.87718287052188,9.3447056451386,7.87184483276661,-2.2897801442538
2013-01-01,8.07599503805143,9.51355801015419,8.76521337219974,7.40757582445821,-2.30611824030962
2013-02-01,7.9855457028287,9.62866850892665,8.66978527833643,7.32255571035148,-2.32903801065139
2013-03-01,7.76782249694119,9.04093591659694,8.43817368669862,7.11770691738798,-2.28974080677719
2013-04-01,7.66299660100408,9.24446022394056,8.33103954053886,7.01907768091217,-2.32163163367569
2013-05-01,7.1781096505179,8.82870218322889,7.81107052286556,6.56192561856928,-2.32949825838829
2013-06-01,7.46713882253733,9.46871062073069,8.11905901009442,6.83288650011945,-2.37617977513533
2013-07-01,7.00929992491157,9.51770713720006,7.62622662702622,6.39434354878352,-2.45851516168374
2013-08-01,7.08913846792473,9.34569135632264,7.71106805728415,6.46605018131285,-2.41490856229598
2013-09-01,7.03879486661194,9.09699270782678,7.65815250371433,6.42088369086718,-2.38377347057249
2013-10-01,6.80808693655661,8.50949373395795,7.41653849549957,6.20505251230203,-2.33490839267238
