"Date","Predicted","Actual","Upper","Lower","Lpds"
1994-10-01,2.60189952315034,8.35632992767432,6.35155181689886,-0.614374373494605,-3.26492571385872
1994-11-01,2.72219399708646,8.91193770790322,6.39659503691651,-0.447634812678491,-3.40675819116728
1994-12-01,2.91462052954464,9.35812392019215,6.46268960559362,-0.186591786091209,-3.50043192327948
1995-01-01,2.72633336965171,8.96641536381608,6.41574837901155,-0.453327813737587,-3.41478846338362
1995-02-01,2.34688011165928,8.7208998858727,6.30459153289511,-0.978681611856779,-3.44470831279847
1995-03-01,2.1191469369299,8.37050012168039,6.23831974179005,-1.29240629534463,-3.39605181279136
1995-04-01,1.80046994012955,7.72831598298422,6.14920069298863,-1.73148194127473,-3.28772052255075
1995-05-01,1.44102490367495,7.54908214365981,6.03286836315718,-2.21533024890175,-3.3308439424304
1995-06-01,1.10093283222862,7.46034625580998,5.92848687346209,-2.68359791595436,-3.39390532680329
1995-07-01,0.613571457473164,7.22891264589862,5.70695797633485,-3.33072137094021,-3.49178793648979
1995-08-01,0.673796370028434,7.18060562370286,5.72636880901954,-3.24921448911441,-3.46129858655072
1995-09-01,0.242087081400764,6.7111903472969,5.57602637470778,-3.85568499084928,-3.43960094468751
1995-10-01,0.254638049508447,6.34450961532196,5.58061894501049,-3.83799282486959,-3.33688241601104
1995-11-01,-0.019819685682176,6.58897390429147,5.48115249438362,-4.21514331710792,-3.47223316096367
1995-12-01,-0.46317512743101,6.49625533668268,5.35973737547591,-4.83051157387403,-3.55649283798457
1996-01-01,-0.275097807941024,6.61546870657075,5.55468577272669,-4.58745446295113,-3.47354708290137
1996-02-01,-1.07059907106506,6.01674003922545,5.34120398433671,-5.68205625294697,-3.49377393196502
1996-03-01,-0.843711404161848,6.19064776461453,5.40616965607167,-5.36827016555244,-3.48900105947399
1996-04-01,-0.708859987002335,6.20512836494946,5.44257698002001,-5.18177039168796,-3.46353544638396
1996-05-01,-0.964395670098552,5.84254181691859,5.3735220939693,-5.53517674154766,-3.42927872842485
1996-06-01,-1.06444272670583,5.40459480031399,5.34327080416484,-5.67354201664888,-3.34943316078842
1996-07-01,-0.357085068573564,5.84310841389473,5.51571568609331,-4.60341327073088,-3.31465867751042
1996-08-01,-0.721933940321654,5.76172699588209,5.4261301935687,-5.11361610669389,-3.37675602187923
1996-09-01,-0.898121377225283,5.89982956848207,5.3789721763508,-5.35884460887875,-3.44891651573064
1996-10-01,-1.42707416032431,5.93963145995293,5.23775905786453,-6.09319897935075,-3.57157197142344
1996-11-01,-2.15276122997224,5.66370380665642,5.07254778696175,-7.10604580871435,-3.64898757099603
1996-12-01,-2.24384483481381,5.74681654788964,5.05155608163655,-7.2318701769704,-3.68634473138111
1997-01-01,-2.57497244122955,5.48229600836783,4.87921251328221,-7.72043944481179,-3.75463809811678
1997-02-01,-3.18756814769583,5.17636525158252,4.68503872491725,-8.57525239723413,-3.79358906389248
1997-03-01,-2.88337589929435,4.91009543678802,4.77997219285956,-8.14301191243676,-3.68189529069781
1997-04-01,-2.0839120678958,5.65107359687875,5.03457391660034,-7.03586827760875,-3.70097273453399
1997-05-01,-3.62281607290474,5.0030348621763,4.56643919906181,-9.18604484961148,-3.82791256366393
1997-06-01,-4.49511386173483,4.48739432460614,4.29510169628502,-10.4117599568803,-3.85461790994089
1997-07-01,-5.38829182661774,3.98150587567987,4.09616063088332,-11.7463546842449,-3.83336285597436
1997-08-01,-5.27112403924065,3.53868380152653,4.12852489087964,-11.5832539553314,-3.74471410929141
1997-09-01,-5.32328984323468,3.72705654917298,4.11408119426871,-11.6558701653516,-3.78173333811629
1997-10-01,-5.47590445207287,3.86726223029916,4.07200648163873,-11.868313828423,-3.82437982310435
1997-11-01,-5.10891656763927,3.40917091847768,4.17375041262539,-11.357456767848,-3.70410773393607
1997-12-01,-5.55989874835212,3.26183706752459,4.04884987883767,-11.9852115478913,-3.73753371212924
1998-01-01,-5.38839229940172,2.49932270291005,4.04021177139472,-11.4650497852169,-3.63958462649888
1998-02-01,-6.59074865609136,1.69422733102509,3.69215698954932,-13.1476969810162,-3.68777933817904
1998-03-01,-7.62249997111246,0.831940719870428,3.39890597393841,-14.5851626159513,-3.70970049787827
1998-04-01,-8.25952805413138,0.871010839866937,3.2096293417109,-15.4767470870427,-3.77493220285353
1998-05-01,-8.05130212391073,1.08289733404225,3.26997313797354,-15.1834923844463,-3.77575176541402
1998-06-01,-7.95100005932792,0.544999701531146,3.29895776149794,-15.0415333716203,-3.71651301768653
1998-07-01,-9.10947720230733,-0.559217818734714,2.62955398702421,-16.3475180596711,-3.70802984556186
1998-08-01,-7.2394397231904,0.423776786773788,3.19986446518425,-13.7653493678158,-3.60004331560616
1998-09-01,-5.99260653050654,0.455324891559106,3.59197741664614,-12.0117383411309,-3.44268409773929
1998-10-01,-6.15133893964331,-1.78766547650953,3.54082390727094,-12.2355070931307,-3.20816117214773
1998-11-01,-8.52250132260495,-3.48939729743956,2.8062433714182,-15.5296419037548,-3.42062850170488
1998-12-01,-9.47912047663746,-3.81667681586418,2.51592766549644,-16.8613261134442,-3.5377649530381
1999-01-01,-10.5686466913062,-4.41315106295773,2.47265841866545,-18.3923795368848,-3.67039649278043
1999-02-01,-10.4517920354299,-5.10363177127089,2.50798557614727,-18.2298338051147,-3.58926618433
1999-03-01,-11.0836219841588,-5.92388358346657,2.31697259567952,-19.1084724553804,-3.60008447507386
1999-04-01,-11.9748487308078,-5.17514022966862,2.05026351380213,-20.3477491330341,-3.78482942441046
1999-05-01,-11.8771388694746,-4.5803686968187,2.07707889386851,-20.2118807327844,-3.80404315144423
1999-06-01,-11.6286217340432,-4.33369527184962,2.15220986673794,-19.8663104375757,-3.79201901077757
1999-07-01,-12.7063431628915,-4.59163368629911,1.67091497360132,-21.1947104151261,-3.86415508533691
1999-08-01,-11.45319985499,-3.47209201276807,2.0272549419531,-19.4579740275828,-3.80459196707581
1999-09-01,-11.0521165891287,-3.02749587804969,2.14130574313623,-18.9021111044327,-3.78975973500352
1999-10-01,-10.5431531872691,-2.66476233547841,2.2872851085034,-18.1949895272764,-3.76273308775902
1999-11-01,-12.2970141730181,-3.13156393685364,1.78731050344793,-20.6274197096602,-3.87443181308133
1999-12-01,-12.9506569820203,-3.16992645492845,1.60144264906561,-21.5333059268967,-3.91082558074721
2000-01-01,-12.6678205150893,-3.03223938877083,1.56376803279445,-20.4269086649397,-3.88759533873817
2000-02-01,-11.6158145408585,-3.0194094269186,1.89543340735422,-18.9948550518875,-3.81692266632123
2000-03-01,-12.30200496938,-2.79436462995651,1.68169197940065,-19.932382545053,-3.87384915299423
2000-04-01,-12.5060669822529,-2.55326189447416,1.61591074568158,-20.2086058438525,-3.89681974101981
2000-05-01,-11.4702483520872,-2.85905450788018,1.94254649124565,-18.7944060173494,-3.81303520466252
2000-06-01,-12.0111337111377,-3.44988684323144,1.77306806768911,-19.5365732908247,-3.82849511862283
2000-07-01,4.30015295140697,-3.52650213971153,22.4025346638656,-12.2725186403701,-3.46811454747944
2000-08-01,4.25759243991937,-3.5469471616876,22.4323316698554,-12.3752976213378,-3.4677236788282
2000-09-01,4.62853790641036,-3.07667117128989,22.172629333098,-11.4212007503073,-3.44882149992472
2000-10-01,5.59385869293619,-2.11431941942695,21.5930971135624,-8.98251436125409,-3.42631372822059
2000-11-01,5.81819069264823,-1.795437761899,21.4643696030061,-8.37769000043291,-3.41305540402464
2000-12-01,6.39391604132265,-1.12589100071361,21.0728282938266,-6.82496069196953,-3.39545531602465
2001-01-01,6.88064733378659,-0.818234134192641,19.712322783402,-6.70984672234775,-3.48351206837984
2001-02-01,7.32439395980422,-0.304056232005545,19.5123016856369,-5.51096884822943,-3.47495882715768
2001-03-01,8.68518941954637,0.462476345735618,18.8044766468339,-1.93823286406388,-3.61307295340896
2001-04-01,8.74411338605641,0.613901624504498,18.7752284626621,-1.78710599095409,-3.59800437136628
2001-05-01,8.00696609486415,0.0108693496034151,19.1461211426651,-3.71860241711596,-3.54388698111519
2001-06-01,8.3971560112097,-0.0926174120177814,18.9486897945178,-2.6765097737272,-3.64933805089367
2001-07-01,6.93691385952006,0.446597851798369,16.0340126904788,-2.39786234865367,-3.30576242829419
2001-08-01,7.28828730624847,-0.472146721460687,16.0120737015193,-1.60229834692092,-3.56617536480175
2001-09-01,9.01890829530308,0.672898739965477,15.7541353773343,2.27903135150336,-3.87044879448736
2001-10-01,8.59748402158329,0.643920712841028,15.8446776963411,1.36960425445831,-3.70965145859039
2001-11-01,7.93628264987914,0.316388131018397,15.9126791586554,-0.139477814991298,-3.57200251078746
2001-12-01,7.70711118801756,0.310545566205156,15.8973932960739,-0.691601748573439,-3.50727604099288
2002-01-01,5.47181205417019,0.789050681080261,12.4363780462023,-2.62027150497474,-3.00537272677223
2002-02-01,6.17142204017712,1.54228890340065,12.5815114463898,-1.1848897625386,-2.98433366417342
2002-03-01,5.46304787323653,1.3213994035882,12.4345481078069,-2.63910145527767,-2.91827050200064
2002-04-01,6.21829026072368,1.70681775400576,12.5910895063937,-1.09204395712723,-2.96241698972661
2002-05-01,6.73369146207094,1.69052596254355,12.6667055325925,-0.0794330334046996,-3.05934698275966
2002-06-01,7.75561793795117,2.2153703784096,12.789866276848,2.02624575552904,-3.17895672371752
2002-07-01,8.49236505284367,3.71235467683726,11.6464995407138,5.00705992241427,-3.00701394046828
2002-08-01,8.40498945134349,3.91791761921039,11.6094403498081,4.85489250199462,-2.93000518542701
2002-09-01,9.25630630687875,4.70807672275342,11.982289876036,6.3021656198715,-2.94797864385964
2002-10-01,9.54071216627519,4.85119897097159,12.0837020632566,6.78239315172749,-2.98864033136684
2002-11-01,8.57217897974447,3.93084778592574,11.6866555145314,5.14008016253931,-2.97027163294287
2002-12-01,8.74398585343457,4.26853272155425,11.7659065582694,5.44008342962218,-2.92735171896968
2003-01-01,7.46844476968293,4.74403953858402,10.2029338074937,4.02172611426256,-2.55936225863943
2003-02-01,8.9088987430594,5.67926132155192,10.9834822225436,6.42885233045316,-2.63228311585057
2003-03-01,8.82712226170416,5.86177246128234,10.9362618886975,6.30659146986294,-2.58148164568686
2003-04-01,7.87076267883779,5.45828504479287,10.4145743059041,4.72167688744561,-2.50344695194194
2003-05-01,6.8759849294827,5.34842190969664,9.91067174336354,3.0042094860172,-2.42148851800343
2003-06-01,5.81449592761651,4.63446999384223,9.39214686692487,1.12653368249331,-2.42503166274834
2003-07-01,4.10615489692119,4.91512320244631,7.58826078844907,-0.371001918395913,-2.39683757980348
2003-08-01,4.34186571968099,4.98639207379501,7.7085172128183,0.010290703892292,-2.38481228665665
2003-09-01,3.71201733881008,4.80619610559225,7.39845258382475,-1.00967108455339,-2.42026057833971
2003-10-01,3.25220548640701,4.83098827621544,7.15012118110349,-1.79447931752245,-2.46267779298518
2003-11-01,2.97568944636263,5.09514459818428,7.00408209527252,-2.27115536041953,-2.5163257190357
2003-12-01,2.25479703581448,4.92622033538779,6.63657188158952,-3.46868181086621,-2.59167174707138
2004-01-01,0.768045909783695,4.53476479357469,5.45630358103197,-4.88645461534461,-2.76364991123149
2004-02-01,0.77637096264528,4.42598385157045,5.46103572062551,-4.87346647730015,-2.74392408463636
2004-03-01,1.60508118106211,4.87222802562945,5.92280503534272,-3.55102713700286,-2.67460582286548
2004-04-01,1.58985088738535,4.7913877518051,5.91514919283418,-3.57535456623058,-2.66467845582755
2004-05-01,2.6716542764255,5.24854930284029,6.50974151783732,-1.88881161886048,-2.5608079770997
2004-06-01,2.13119769483702,5.29693897626049,6.18683045105413,-2.73231099245168,-2.65287925650823
2004-07-01,3.16154711989705,5.6798486103663,6.20282250901623,-0.562062844856477,-2.52560170830605
2004-08-01,3.70942320577873,5.80563386230772,6.55234071804987,0.269781602855154,-2.46295361295654
2004-09-01,3.19042302404767,5.7161161741679,6.22261218504005,-0.520351482181458,-2.52630776395269
2004-10-01,3.46019798812556,5.50411882830357,6.39497856424528,-0.112487503624563,-2.46030813373792
2004-11-01,2.35309555301131,5.66035617007725,5.74095749040611,-1.72930667890383,-2.66071924275054
2004-12-01,1.63912973791782,5.4643338171426,5.29706083829655,-2.78647405699861,-2.7631777449927
2005-01-01,2.43091922235244,5.56181163034626,5.95420193378256,-1.69991007272985,-2.6302303890618
2005-02-01,2.27016689073467,5.69519220246997,5.85809031026775,-1.93490924603756,-2.68393084210468
2005-03-01,2.68397052415917,5.74772206871645,6.11380543714704,-1.33033450131914,-2.6164908843952
2005-04-01,3.63272160537003,6.14817757626529,6.68704480392514,0.0767214800701787,-2.519605010489
2005-05-01,3.38660673860826,6.04584004668796,6.54140740869613,-0.27462568016154,-2.54397610402898
2005-06-01,2.96011151859223,5.73956195207785,6.30362196345353,-0.909553500673963,-2.56740424956645
2005-07-01,2.91490673258718,5.58988164398455,6.02556782812073,-0.772183461091562,-2.54636443580651
2005-08-01,3.09813721940597,5.3671331073349,6.13594790628871,-0.49721726069251,-2.48641105676622
2005-09-01,3.47186697093722,4.99680239934073,6.37242051080802,0.0610615553941746,-2.3987676795129
2005-10-01,4.32424548303176,5.74823595004226,6.86259280415144,1.3448652786113,-2.37531657084886
2005-11-01,3.27049151297822,5.58018090351666,6.25588948745958,-0.238566186272459,-2.4893710780863
2005-12-01,2.75919497570682,5.23292868934855,5.93380946274577,-1.0070456160196,-2.51883454083527
2006-01-01,3.48611537371736,4.44690157548457,6.05585781893989,0.588634642598075,-2.33944935517935
2006-02-01,3.68428862707964,4.40345535412998,6.17668364067862,0.872377224975874,-2.32398503943648
2006-03-01,3.61353876931194,4.90738770319785,6.13512018598913,0.76752198856298,-2.36041697574753
2006-04-01,3.77686670606029,5.15635443303442,6.23470740575817,1.01322542388049,-2.36512847505591
2006-05-01,4.22611707645376,5.21689604023683,6.51731900153487,1.63314846256488,-2.33016572398476
2006-06-01,5.04119572186448,5.60403298919809,7.04469088823412,2.7921739118169,-2.29793289170235
2006-07-01,5.7387257495282,5.91955006262617,7.28997399300446,4.11277339492664,-2.27123139475008
2006-08-01,5.45725055848821,5.81686874075555,7.09151155365027,3.72511578627865,-2.27689639884924
2006-09-01,4.98673491460823,5.42905157443441,6.76420057402454,3.1061902685183,-2.28349143613916
2006-10-01,4.27719937148128,4.93173124438537,6.24180428873606,2.16666184570345,-2.29848802584701
2006-11-01,3.96764610477718,4.84974079173683,6.03867279826518,1.75414128048658,-2.31324834113764
2006-12-01,3.68612112743126,5.04493547699512,5.84389990980605,1.36052532980797,-2.3507169717278
2007-01-01,4.12636686755848,5.09329969381402,6.00698560948889,2.23069636800446,-2.30745039894129
2007-02-01,4.04553299307068,5.21733038014487,5.95110903503587,2.12623016788659,-2.32268849386661
2007-03-01,4.86222832648832,5.75149553665646,6.52256686211487,3.19718478550365,-2.29637395318283
2007-04-01,4.30003362803657,5.34004999617184,6.14616083300827,2.4771430130552,-2.31077812744005
2007-05-01,3.87033380921716,5.2206843600241,5.83629371316435,1.90000554631057,-2.3391220994399
2007-06-01,3.96812594329981,5.38065470688236,5.89806336081077,2.02627890009773,-2.34393712200289
2007-07-01,4.64461013759605,5.42842748564367,6.11671714517155,3.14311156861817,-2.2860458385404
2007-08-01,5.48742696839998,5.85695348184871,6.75739266528437,4.20092929300519,-2.26442802596455
2007-09-01,5.10183271558782,5.68327891462388,6.46201447559482,3.71764343229523,-2.27364450560659
2007-10-01,4.70436654267487,5.68610103679492,6.16203446766147,3.21970036772033,-2.29747875162882
2007-11-01,5.76773784900209,6.43827863847304,6.98094711884654,4.54404295968019,-2.27362281839313
2007-12-01,5.61643840439251,6.6090525626558,6.85606421098872,4.35773075392462,-2.29280236654552
2008-01-01,7.31334401930683,7.84918940401909,8.15000752292156,6.48013914451672,-2.25880887917771
2008-02-01,7.61199199237363,7.68588182131238,8.4074376866516,6.81496306570476,-2.24848926516538
2008-03-01,8.11542119571077,8.04868574665016,8.87811553540704,7.3511062434631,-2.24797580545421
2008-04-01,7.69088061923294,7.44250375074966,8.48179562588919,6.90129397373316,-2.25036373899822
2008-05-01,7.49800255676018,7.42488989632351,8.31220795178738,6.68716690608375,-2.24864489369499
2008-06-01,8.22308092482845,8.20913522187174,8.98964494852943,7.45957683911558,-2.24777049541596
2008-07-01,9.08958187495787,9.11727689439634,9.85780541212623,8.2987177610255,-2.24587318668075
2008-08-01,8.81797192833033,9.10398682969187,9.56543629765172,8.04338272926206,-2.24851434765898
2008-09-01,9.3886937107728,9.80242779243357,10.1586302837788,8.5764945728709,-2.25219451998514
2008-10-01,11.5726100613531,11.734462068573,12.6556569165095,10.4817215061498,-2.25245151412963
2008-11-01,12.1921226215831,12.3287734930392,13.3836748566378,10.9769431930149,-2.25464721743648
2008-12-01,12.1281653047484,11.6469797026003,13.3071678383576,10.9212061285769,-2.26180483802265
2009-01-01,12.3690319872979,11.9903801413137,13.5764358746551,11.1805323159855,-2.25646981196565
2009-02-01,12.9777047962733,13.4197285615792,14.298157496447,11.6836577929133,-2.26046813162077
2009-03-01,13.4395077791154,14.2702043146203,14.8338763287728,12.0623817049451,-2.27939966566706
2009-04-01,12.4805252050919,13.3328958535575,13.7110998048623,11.2732245127123,-2.27709307148627
2009-05-01,11.8938177701269,12.4400775408977,13.0288401858902,10.7828604779342,-2.26027724303001
2009-06-01,11.669526572928,12.3735317107596,12.7640318483819,10.6030432323685,-2.26649902706685
2009-07-01,11.6769256172616,12.6172857940278,12.6761346770789,10.6822051098842,-2.27698970504978
2009-08-01,10.8132232031876,11.4122875611868,11.7188783948496,9.90250094735269,-2.25693773622434
2009-09-01,10.3578527775952,11.3502545716296,11.2192424250427,9.48846767979188,-2.27836171820896
2009-10-01,10.0331541415154,11.0730973591518,10.8729862248772,9.18150719089651,-2.28135963937844
2009-11-01,9.7524929996937,11.3393936058627,10.56547707111,8.91741661812636,-2.33192549324731
2009-12-01,9.43797201781479,11.3569011998597,10.2178454441864,8.62687708137075,-2.3729062485356
2010-01-01,9.29383979550199,11.5686929524201,10.0837275566416,8.53090792574798,-2.42448319484763
2010-02-01,9.66377058477103,11.8834222474014,10.4783995923363,8.88070469001613,-2.41588139827783
2010-03-01,9.00344728128657,8.99958318527732,9.7686651545056,8.260694702381,-2.24006774485613
2010-04-01,8.51600277500719,9.1157985758824,9.24715920306055,7.79935763126541,-2.25249322746181
2010-05-01,9.32295032743687,10.4174367816515,10.1166565462681,8.55796777049545,-2.28293605415992
2010-06-01,9.77249809197764,11.4457053778662,10.5933087744975,8.97737695930456,-2.34030249658823
2010-07-01,9.78969279972459,11.7907852383371,10.6104649764965,9.00641847408106,-2.38239585022127
2010-08-01,9.72953523048878,12.3161072190145,10.5444441533697,8.95470635241701,-2.47811955923625
2010-09-01,9.36784177954095,11.8647169836275,10.1563221594398,8.62087097337302,-2.46164653862614
2010-10-01,8.85957816466037,11.5649980897436,9.59505778668606,8.14014315768198,-2.50013592119826
2010-11-01,8.58696207103674,11.7346340618255,9.31420179592178,7.87681814172421,-2.59253079320693
2010-12-01,8.17521960292564,11.8018865622628,8.87763603579167,7.47736260493914,-2.70846154897928
2011-01-01,7.81964012567146,11.735056505854,8.48453933205519,7.12609792859574,-2.78660458090715
2011-02-01,7.51789631580657,11.6571821620756,8.1638080648265,6.83830565364523,-2.85157077049801
2011-03-01,7.86621927148396,11.9030205926993,8.53165526067916,7.16956832267048,-2.8213553280955
2011-04-01,7.72193734512807,12.2922328770398,8.38269334116315,7.03092283080482,-2.98670593361217
2011-05-01,7.77174608028675,12.2663362240448,8.43516286462735,7.07829623128587,-2.96198494578759
2011-06-01,8.3372460475548,12.7717537347547,9.02698040820897,7.61195870848867,-2.94251427467509
2011-07-01,8.00805369279562,12.7238653575799,8.70740743238961,7.31001471118864,-3.03567701868478
2011-08-01,9.52630287392338,14.2230251853871,10.3427449777455,8.74404645259923,-3.02848667997594
2011-09-01,9.73481488823784,14.2901196862473,10.5654830731944,8.94052099661958,-2.98137058603264
2011-10-01,9.46348214047355,13.8840729188409,10.2756580720874,8.68982559017442,-2.93804773768413
2011-11-01,9.35119189061674,14.1471354104189,10.1554440719367,8.58397043312497,-3.06243901536481
2011-12-01,9.24547780607608,13.9380289155484,10.0404903137534,8.48492556028865,-3.02723593291115
2012-01-01,8.73434223140987,13.126854152476,9.47696868005672,7.98341827610326,-2.92961316782863
2012-02-01,8.38477317229768,12.2821766689227,9.09381148972216,7.66628787687137,-2.78171697053115
2012-03-01,8.23134574739985,11.7992608505796,8.93565221589141,7.52231677256398,-2.69299162075414
2012-04-01,8.39565275523625,11.7881654869303,9.10491118314257,7.67587367641365,-2.64896221146372
2012-05-01,8.89676127712001,11.0889437405646,9.64869899803297,8.1344114246838,-2.40739797258042
2012-06-01,9.13240608158681,10.6698274653015,9.89631816235013,8.35237314876205,-2.3195440192876
2012-07-01,8.78577878920587,10.3859262454999,9.51865760183887,8.06157164436049,-2.32486655072124
2012-08-01,8.53881382217579,10.7735372369024,9.25762022118291,7.83879490069352,-2.41280443400659
2012-09-01,8.31457281196947,9.63805834479343,9.0215321761981,7.63098133426271,-2.29525517836744
2012-10-01,8.43867832457364,9.26938274568123,9.15061247452655,7.7478835164678,-2.25690028451244
2012-11-01,8.84656328594728,10.10879063691,9.57847061535335,8.11814449790027,-2.28990873351857
2012-12-01,8.64224515999664,9.87718287052188,9.37130896329438,7.93094269272188,-2.28728498673173
2013-01-01,8.06935786318161,9.51355801015419,8.75694277467563,7.39501011869756,-2.30758277768075
2013-02-01,7.97883747780444,9.62866850892665,8.66335131893593,7.31153234578858,-2.33055229582338
2013-03-01,7.76094324503911,9.04093591659694,8.43486732017365,7.10028813476402,-2.29118933607822
2013-04-01,7.65603500580919,9.24446022394056,8.32932946157374,6.99691500465981,-2.32316324252589
2013-05-01,7.17076716482079,8.82870218322889,7.81857135688549,6.54260151783224,-2.33109229111931
2013-06-01,7.46002337629008,9.46871062073069,8.13091983998066,6.81225630593499,-2.37781907793795
2013-07-01,7.01492211906186,9.51770713720006,7.63755685954489,6.40197082347728,-2.45743948400778
2013-08-01,7.09483029687051,9.34569135632264,7.71867815471533,6.47878671607682,-2.41388791901214
2013-09-01,7.04444278610935,9.09699270782678,7.66781243094135,6.43044990158514,-2.38281805192405
2013-10-01,6.8135336337005,8.50949373395795,7.43096197175662,6.21078810644829,-2.3340901034154
