"Date","Predicted","Actual","Upper","Lower","Lpds"
1994-10-01,2.51108675346316,8.35632992767432,6.19144218071307,-0.598962597800489,-3.27384013314678
1994-11-01,2.63403239901889,8.91193770790322,6.23445328042448,-0.438172825641192,-3.41744631716071
1994-12-01,2.83069982255892,9.35812392019215,6.30329295187727,-0.170053214453423,-3.5117093486479
1995-01-01,2.77281175501328,8.96641536381608,6.30619014540911,-0.466459364678284,-3.45177225476985
1995-02-01,2.39109497053433,8.7208998858727,6.18617649103042,-0.978390428225073,-3.48699015626923
1995-03-01,2.16200331472198,8.37050012168039,6.10408049211263,-1.29719478915896,-3.4390911165652
1995-04-01,1.84142533589628,7.72831598298422,6.00686502620829,-1.72940403002829,-3.32922288609688
1995-05-01,1.47983612662638,7.54908214365981,5.89196463586941,-2.22744222645558,-3.37732702556765
1995-06-01,1.13771532727916,7.46034625580998,5.78675904893921,-2.69266772825727,-3.4465941279862
1995-07-01,0.494125303377735,7.22891264589862,5.56666110998488,-3.25060376759529,-3.47711416257099
1995-08-01,0.555572853001676,7.18060562370286,5.58536044594978,-3.17095132301139,-3.44629753108292
1995-09-01,0.115099354402236,6.7111903472969,5.45377782648725,-3.76136549062709,-3.42393188448596
1995-10-01,0.127905122030666,6.34450961532196,5.45680668402062,-3.74411065158922,-3.31992496618488
1995-11-01,-0.152124430313193,6.58897390429147,5.36999841209914,-4.12419346250344,-3.45679230819449
1995-12-01,-0.604480512738453,6.49625533668268,5.23231251900567,-4.73668143936376,-3.54252926416129
1996-01-01,-0.402850984452949,6.61546870657075,5.21336610070768,-4.53325044929709,-3.57285043024528
1996-02-01,-1.21246063884828,6.01674003922545,4.95300859914158,-5.63247072281888,-3.6021079848535
1996-03-01,-0.981549068869506,6.19064776461453,5.03487393621417,-5.31911430088184,-3.59498133779821
1996-04-01,-0.844306031928895,6.20512836494946,5.08518493742536,-5.13274751178676,-3.56558647024123
1996-05-01,-1.10437369701939,5.84254181691859,4.99240332125174,-5.48840352115112,-3.52919392735416
1996-06-01,-1.20619511035693,5.40459480031399,4.95541824881941,-5.62396348757996,-3.43983583012059
1996-07-01,-0.36864107563777,5.84310841389473,5.23769461866547,-4.62889579827355,-3.31654714584806
1996-08-01,-0.735223801707646,5.76172699588209,5.11800853446544,-5.1263717950822,-3.38026468670649
1996-09-01,-0.912248525972082,5.89982956848207,5.05496350582324,-5.37128192755372,-3.45540014182079
1996-10-01,-1.4437150267773,5.93963145995293,4.86577241123216,-6.11098766435863,-3.58411780070191
1996-11-01,-2.17285074533003,5.66370380665642,4.62002417797531,-7.13388717992833,-3.66648605270105
1996-12-01,-2.26436720255001,5.74681654788964,4.59076497779177,-7.26364301054571,-3.70664164264286
1997-01-01,-2.76661248585348,5.48229600836783,4.47032853507562,-7.76329349207074,-3.75711247136749
1997-02-01,-3.39104103330347,5.17636525158252,4.26668697215136,-8.63090482909082,-3.79991381040524
1997-03-01,-3.08097303607479,4.91009543678802,4.36780779986865,-8.20229676917631,-3.67700549844039
1997-04-01,-2.26606683658695,5.65107359687875,4.63424403962906,-7.07702910042706,-3.69914120565862
1997-05-01,-3.8346961664525,5.0030348621763,4.12182468261639,-9.24530689645048,-3.83826705820803
1997-06-01,-4.72384317723553,4.48739432460614,3.84790913278362,-10.4729945115037,-3.8687892648734
1997-07-01,-5.65158395462778,3.98150587567987,3.50998577804505,-11.7537262262555,-3.8944709577072
1997-08-01,-5.5310622840485,3.53868380152653,3.54789520465437,-11.5830027653631,-3.78790472157175
1997-09-01,-5.58472131427528,3.72705654917298,3.53102506465272,-11.6590127916465,-3.83254155394579
1997-10-01,-5.74170445805339,3.86726223029916,3.4816280719957,-11.8812120871415,-3.88382504963787
1997-11-01,-5.36421168547126,3.40917091847768,3.6013504208909,-11.3509601509834,-3.73911396916909
1997-12-01,-5.82810305901122,3.26183706752459,3.45444151581918,-12.0005862342853,-3.77844665750325
1998-01-01,-5.55006015471023,2.49932270291005,3.4328463471715,-11.4628716547265,-3.64459964044717
1998-02-01,-6.77031335171267,1.69422733102509,2.99573660801258,-13.1395557932928,-3.68939353771833
1998-03-01,-7.81742208421213,0.831940719870428,2.62064860444426,-14.5828625809181,-3.70134742437859
1998-04-01,-8.46393220623981,0.871010839866937,2.39130910459172,-15.4807056720247,-3.78096675015654
1998-05-01,-8.2526068735821,1.08289733404225,2.46475973754652,-15.1872465042651,-3.78541351071628
1998-06-01,-8.15081183229326,0.544999701531146,2.50122404886884,-15.0458877389766,-3.70429634136458
1998-07-01,-9.09737227400234,-0.559217818734714,1.92499105115323,-16.3147411454415,-3.79549985334881
1998-08-01,-7.22211974652541,0.423776786773788,2.60075052898002,-13.7320981458911,-3.67669452557737
1998-09-01,-5.9718094602168,0.455324891559106,3.03033352225763,-11.9955518319137,-3.49013764757519
1998-10-01,-6.13098453277566,-1.78766547650953,2.97263004021714,-12.2175043073602,-3.19778544081772
1998-11-01,-8.50875947117249,-3.48939729743956,2.15817355060407,-15.5067302577381,-3.40280852274052
1998-12-01,-9.46804638732532,-3.81667681586418,1.7775225549619,-16.8282204306135,-3.52492399989342
1999-01-01,-10.6887682627943,-4.41315106295773,1.81677211514339,-18.275814639392,-3.58915926509985
1999-02-01,-10.5716177345579,-5.10363177127089,1.85548355607397,-18.1141425622488,-3.50948514875081
1999-03-01,-11.2050474570973,-5.92388358346657,1.64754346084679,-18.9856837305144,-3.51965080986243
1999-04-01,-12.0985307621943,-5.17514022966862,1.36804609411426,-20.2169874507377,-3.6984569753572
1999-05-01,-12.0005735025263,-4.5803686968187,1.39939740839136,-20.0818066642378,-3.72143344072244
1999-06-01,-11.751427129425,-4.33369527184962,1.47711288901441,-19.7374207488549,-3.71097214165362
1999-07-01,-12.721654994132,-4.59163368629911,1.09604308755243,-20.9847084973712,-3.82326911499412
1999-08-01,-11.4672138144575,-3.47209201276807,1.48782781893566,-19.2611521310324,-3.77206664939523
1999-09-01,-11.0657151494586,-3.02749587804969,1.61582221757706,-18.7113877482405,-3.76135855871611
1999-10-01,-10.5562246177579,-2.66476233547841,1.79427583442878,-18.0119483735058,-3.7364114116527
1999-11-01,-12.3119020650823,-3.13156393685364,1.2261803524805,-20.4208267497325,-3.85458665785758
1999-12-01,-12.9662218473773,-3.16992645492845,1.01662567086738,-21.3194524528367,-3.89647523079211
2000-01-01,-12.7842458489331,-3.03223938877083,0.416226147096636,-20.4770172148887,-3.9458988482218
2000-02-01,-11.7271090810151,-3.0194094269186,0.830166498157886,-19.0447194110793,-3.85440395250403
2000-03-01,-12.4166461649788,-2.79436462995651,0.5601888327584,-19.9756553144031,-3.9324356487115
2000-04-01,-12.6217034194311,-2.55326189447416,0.479882471371376,-20.2553288268901,-3.96752900119583
2000-05-01,-11.5808329437258,-2.85905450788018,0.887426708803734,-18.8455356089229,-3.85268648046257
2000-06-01,-12.124356283219,-3.44988684323144,0.674658018143044,-19.5815489599782,-3.86021603320361
2000-07-01,3.20897364108682,-3.52650213971153,19.4061727858511,-11.9184873276768,-3.3565734191287
2000-08-01,3.16310333444687,-3.5469471616876,19.428317466251,-12.016572318455,-3.35569737270166
2000-09-01,3.56289604604524,-3.07667117128989,19.316661914892,-11.1591022339372,-3.33859385485433
2000-10-01,4.60328674945021,-2.11431941942695,19.1092932946405,-8.64958645276745,-3.32137673042313
2000-11-01,4.84506433285502,-1.795437761899,18.9503831377693,-8.04541119046232,-3.30847277134487
2000-12-01,5.4655620045473,-1.12589100071361,18.6669919861196,-6.60733638772955,-3.29213749145832
2001-01-01,6.34177045399665,-0.818234134192641,17.8313911030355,-5.45483047910977,-3.397322466626
2001-02-01,6.80741302645491,-0.304056232005545,17.685447075528,-4.37925211572367,-3.39049163699654
2001-03-01,8.23535469702144,0.462476345735618,17.3449749637428,-1.14944600232859,-3.54065742501924
2001-04-01,8.29718616961518,0.613901624504498,17.3302321402209,-0.98485843623236,-3.52501688949079
2001-05-01,7.52366555936998,0.0108693496034151,17.514666981719,-2.71639132912034,-3.46563115270952
2001-06-01,7.93310875452162,-0.0926174120177814,17.4170411527494,-1.81191504883143,-3.57797962687696
2001-07-01,6.66003625660758,0.446597851798369,15.0365331323347,-1.52165136671436,-3.25583620062538
2001-08-01,7.02282292200282,-0.472146721460687,15.0259791732575,-0.779512622413589,-3.54381239124764
2001-09-01,8.80965748086863,0.672898739965477,15.021337256298,2.78650845430566,-3.87117086579822
2001-10-01,8.374544616186,0.643920712841028,15.0181539680849,1.92687945684596,-3.70100359312316
2001-11-01,7.69186627771521,0.316388131018397,15.0287396317243,0.579132671755993,-3.55232106647754
2001-12-01,7.45525092949633,0.310545566205156,15.0322318565257,0.105196787375787,-3.48121698791452
2002-01-01,5.67344481109523,0.789050681080261,12.0829007484163,-1.03822590378438,-3.01564160561519
2002-02-01,6.35001293587316,1.54228890340065,12.2531571342302,0.191879302100295,-2.99712032874421
2002-03-01,5.66496928104549,1.3213994035882,12.0804820770013,-1.05271623390398,-2.91695882889373
2002-04-01,6.39533753775292,1.70681775400576,12.263398988306,0.284373547118362,-2.97289788235434
2002-05-01,6.89376384852366,1.69052596254355,12.385647005157,1.22936131595807,-3.08391163550253
2002-06-01,7.88203287451832,2.2153703784096,12.5800220428313,2.99293656350062,-3.21679865260834
2002-07-01,8.78871795289066,3.71235467683726,11.7062391217388,5.5633151301859,-3.09553659923684
2002-08-01,8.70826690208219,3.91791761921039,11.659208735977,5.41723272464505,-3.01250124494088
2002-09-01,9.49211656288982,4.70807672275342,12.0583233807131,6.73267348139902,-3.01633665225768
2002-10-01,9.75398314637175,4.85119897097159,12.1936463110045,7.14574644555349,-3.05371502911847
2002-11-01,8.8622065947778,3.93084778592574,11.741532747848,5.68136968185213,-3.05378832699086
2002-12-01,9.02039770633724,4.26853272155425,11.8053390797922,5.92395662275451,-3.00376562067414
2003-01-01,7.8259106694624,4.74403953858402,10.3091522120733,4.84168554869017,-2.61389761939994
2003-02-01,9.13364291621181,5.67926132155192,11.0009942948988,6.967907704278,-2.67755465556261
2003-03-01,9.0594012231966,5.86177246128234,10.9538762245448,6.86058705782737,-2.62374534612663
2003-04-01,8.1911594819693,5.45828504479287,10.5034298830381,5.45448769198554,-2.54680854168553
2003-05-01,7.28803937870694,5.34842190969664,10.0456132317168,3.90727903198128,-2.45063872924142
2003-06-01,6.32435471889347,4.63446999384223,9.57357519666444,2.35816022847423,-2.44769464733647
2003-07-01,4.80140674252655,4.91512320244631,7.92912724345796,0.912423976459627,-2.35830762798402
2003-08-01,5.01212506666872,4.98639207379501,8.06373424383205,1.23099630510289,-2.35301751846943
2003-09-01,4.44905972360626,4.80619610559225,7.72320110897063,0.354385328552044,-2.3697654472744
2003-10-01,4.03800187812997,4.83098827621544,7.49396310561347,-0.291628211592718,-2.39231738054922
2003-11-01,3.79080492775506,5.09514459818428,7.3605730262874,-0.66819228455714,-2.42496913624776
2003-12-01,3.14634898441332,4.92622033538779,6.98301126266693,-1.69708341380451,-2.47574717084377
2004-01-01,1.89096114764865,4.53476479357469,5.84012155791601,-3.10081691266423,-2.57177411272321
2004-02-01,1.89830613032254,4.42598385157045,5.84399624886414,-3.08925073555249,-2.55707140447829
2004-03-01,2.62945610584233,4.87222802562945,6.26399847486339,-1.93790559458112,-2.51146023083138
2004-04-01,2.61601880459824,4.7913877518051,6.25827752263836,-1.95906537303034,-2.5041600168078
2004-05-01,3.57046645570238,5.24854930284029,6.79829424235281,-0.466131337071021,-2.43686200476701
2004-06-01,3.09363534198348,5.29693897626049,6.53708155924268,-1.2230882795732,-2.49916851409519
2004-07-01,3.84253529605239,5.6798486103663,6.67548948981655,0.201383435484639,-2.433192783822
2004-08-01,4.33596811934963,5.80563386230772,7.00376100218946,0.97043586122226,-2.39013842214787
2004-09-01,3.8685417586038,5.7161161741679,6.69347098016751,0.237645011580765,-2.43388293810718
2004-10-01,4.111508782736,5.50411882830357,6.85547634289438,0.610007402277731,-2.38744085265621
2004-11-01,3.11442076536329,5.66035617007725,6.19671127048257,-0.896406139229828,-2.53122579877842
2004-12-01,2.47140279659692,5.4643338171426,5.81976438660784,-1.84284218284305,-2.60632069779163
2005-01-01,3.26643848629994,5.56181163034626,6.511830137863,-0.675294251072589,-2.49506527368292
2005-02-01,3.12343646915684,5.69519220246997,6.428710665174,-0.910668065619847,-2.53494963511605
2005-03-01,3.49154779721863,5.74772206871645,6.65128511109481,-0.304776140492252,-2.48673751948894
2005-04-01,4.33553753605766,6.14817757626529,7.14635785932165,1.00258964303341,-2.42150206808858
2005-05-01,4.11659873721323,6.04584004668796,7.01622114700832,0.652243518034291,-2.43776398385912
2005-06-01,3.73719723086867,5.73956195207785,6.79441438859118,0.0753163075999301,-2.45199892471431
2005-07-01,3.6252389502133,5.58988164398455,6.56510408972581,0.331372174527301,-2.44378877289246
2005-08-01,3.78928766004232,5.3671331073349,6.65079206008394,0.573989542188375,-2.40095911926414
2005-09-01,4.12389291393797,4.99680239934073,6.83430699717906,1.06840211760534,-2.34403461319239
2005-10-01,4.88703881625381,5.74823595004226,7.30701290161225,2.20989253380028,-2.32960566861524
2005-11-01,3.94359876833504,5.58018090351666,6.73999953285434,0.803871673888968,-2.40393190385063
2005-12-01,3.48582812800281,5.23292868934855,6.49062212568192,0.124388018402648,-2.42252854733126
2006-01-01,3.91348179752556,4.44690157548457,6.29915513495512,1.09157972811049,-2.31477262531791
2006-02-01,4.09731246334628,4.40345535412998,6.41328661566771,1.34879688230637,-2.30609163147846
2006-03-01,4.0316830545361,4.90738770319785,6.37790138517738,1.25696775417725,-2.32771240432288
2006-04-01,4.18319029807257,5.15635443303442,6.46672858228246,1.4689577496904,-2.33106105949195
2006-05-01,4.59992663008741,5.21689604023683,6.73254074719654,2.05122654016865,-2.30738522676888
2006-06-01,5.3560147879994,5.60403298919809,7.23842194014817,3.14669014927566,-2.2870315813653
2006-07-01,5.84941262084929,5.91955006262617,7.35643125558408,4.27039868089835,-2.26927550584862
2006-08-01,5.57776759726168,5.81686874075555,7.15970702466009,3.9032602249097,-2.27336492398069
2006-09-01,5.12368412117316,5.42905157443441,6.84377853668437,3.29177244110129,-2.27883133226318
2006-10-01,4.43892821555737,4.93173124438537,6.37489922134291,2.33656308258337,-2.29093367651374
2006-11-01,4.14018570782599,4.84974079173683,6.17725716669134,1.94180991464752,-2.3027581029364
2006-12-01,3.86849263665664,5.04493547699512,5.99074307244455,1.5513691856998,-2.33421043049494
2007-01-01,4.25007707367619,5.09329969381402,6.0455786732922,2.39393740267524,-2.2986027427636
2007-02-01,4.17187173983626,5.21733038014487,5.98555209824206,2.29073896471594,-2.31199951607873
2007-03-01,4.96200992880899,5.75149553665646,6.55672036382612,3.3288372127442,-2.28972600799592
2007-04-01,4.41809657127108,5.34004999617184,6.16417761175469,2.6123795987069,-2.30177090781041
2007-05-01,4.00236964991955,5.2206843600241,5.86838005637807,2.07438571202473,-2.32647158817955
2007-06-01,4.096981797875,5.38065470688236,5.93107520191414,2.19389729319923,-2.33107066744096
2007-07-01,4.69465918129261,5.42842748564367,6.11073317728068,3.28008655877069,-2.28177665345735
2007-08-01,5.52339698414675,5.85695348184871,6.74681281468506,4.29300103643875,-2.26258026871524
2007-09-01,5.1442439793783,5.68327891462388,6.45237827274662,3.81955586729249,-2.27072883657482
2007-10-01,4.75341737173388,5.68610103679492,6.15469240940822,3.34946251047195,-2.29270308257263
2007-11-01,5.79902534705535,6.43827863847304,6.97285037114717,4.6274870839264,-2.2714753584907
2007-12-01,5.65025331888027,6.6090525626558,6.852548557889,4.44640574371955,-2.28972147092666
2008-01-01,7.34294370436802,7.84918940401909,8.17851052334839,6.51075031755376,-2.25678822508912
2008-02-01,7.6336634339146,7.68588182131238,8.432903493548,6.83303392923373,-2.24743243993126
2008-03-01,8.12372804187793,8.04868574665016,8.89370760842364,7.35022867648765,-2.24704600249697
2008-04-01,7.71045779494551,7.44250375074966,8.50069302384406,6.91456320538966,-2.24976251220873
2008-05-01,7.52270008950476,7.42488989632351,8.32679547206545,6.70755698182913,-2.24783745058464
2008-06-01,8.22852971526866,8.20913522187174,8.99110167916789,7.45737280277684,-2.24680376424041
2008-07-01,9.04155976664252,9.11727689439634,9.80930102956243,8.30639392669107,-2.24630498571017
2008-08-01,8.77384858770196,9.10398682969187,9.52081021158885,8.04621723668112,-2.24969709510499
2008-09-01,9.3363780647032,9.80242779243357,10.1189080483264,8.55399042690766,-2.25408107544882
2008-10-01,11.4889458486921,11.734462068573,12.6166798393478,10.3735002781403,-2.25420363666353
2008-11-01,12.0995657465527,12.3287734930392,13.3618288365704,10.8602908380244,-2.25649586903401
2008-12-01,12.0365264915317,11.6469797026003,13.2886231193147,10.8107742306828,-2.25970350439251
2009-01-01,12.3021832865974,11.9903801413137,13.5009376332319,11.1199232953888,-2.25555474498487
2009-02-01,12.9038596877806,13.4197285615792,14.2023542781374,11.6231211342492,-2.26357290190742
2009-03-01,13.3603544624361,14.2702043146203,14.7360043108485,11.9948321285716,-2.28476014288838
2009-04-01,12.4123949422676,13.3328958535575,13.6239875586918,11.2149733293974,-2.28195926354585
2009-05-01,11.8324314334468,12.4400775408977,12.9551600384261,10.7309453701165,-2.26346903904863
2009-06-01,11.6107183581168,12.3735317107596,12.6999320294338,10.5389370223393,-2.27023700790593
2009-07-01,11.6151323989317,12.6172857940278,12.6426951572191,10.6499919746659,-2.28108046759351
2009-08-01,10.7588132937831,11.4122875611868,11.7029785246852,9.88466069285758,-2.25925118259906
2009-09-01,10.3073355753,11.3502545716296,11.1955736515907,9.47797162580156,-2.28197271721011
2009-10-01,9.98541260627731,11.0730973591518,10.8425737674802,9.18538989807589,-2.28495543764025
2009-11-01,9.7071506796015,11.3393936058627,10.5365216181544,8.92453420873068,-2.3371484565124
2009-12-01,9.39531836170556,11.3569011998597,10.1997344354821,8.62810188079699,-2.37885713644605
2010-01-01,9.26782541590089,11.5686929524201,10.0550209691529,8.47055245247791,-2.42902372169122
2010-02-01,9.635836673821,11.8834222474014,10.4534515384496,8.8117233263017,-2.42066127370839
2010-03-01,8.97893971742154,8.99958318527732,9.74388368365836,8.1975993050058,-2.24025700526944
2010-04-01,8.49402450861565,9.1157985758824,9.21518490225469,7.74469561632222,-2.25361641511994
2010-05-01,9.29678489639518,10.4174367816515,10.0864887348863,8.49774528359432,-2.28528476301463
2010-06-01,9.74400000560716,11.4457053778662,10.5669232945016,8.90871075820744,-2.34407931240924
2010-07-01,9.74569944738881,11.7907852383371,10.5247145954311,8.90904360165724,-2.38861725102985
2010-08-01,9.68578741030983,12.3161072190145,10.4636346538054,8.85349650123682,-2.48617572243446
2010-09-01,9.32557020539809,11.8647169836275,10.0886090714451,8.53379663568045,-2.46916046650542
2010-10-01,8.81938106033381,11.5649980897436,9.54072623604711,8.06765605988382,-2.50789647635856
2010-11-01,8.54787764493681,11.7346340618255,9.24590225318269,7.81060608394367,-2.60133622019591
2010-12-01,8.13781569712499,11.8018865622628,8.8118405740582,7.41772025391594,-2.71819178330867
2011-01-01,7.80251189862381,11.735056505854,8.48198804241514,7.08902106231236,-2.79136042813897
2011-02-01,7.50226945813315,11.6571821620756,8.17253219654944,6.79904431299208,-2.8560385649421
2011-03-01,7.84885928325111,11.9030205926993,8.53028308120217,7.12916180745375,-2.82626532483241
2011-04-01,7.70529525220377,12.2922328770398,8.38198962807108,6.99119764397802,-2.99174694197987
2011-05-01,7.75485615689472,12.2663362240448,8.4318905736049,7.04199635582532,-2.96706037654904
2011-06-01,8.31754239839863,12.7717537347547,9.0325311645642,7.57286047206534,-2.94844928518165
2011-07-01,7.98498660405756,12.7238653575799,8.69495303098908,7.25332234321084,-3.04372437028678
2011-08-01,9.49333591341316,14.2230251853871,10.2832942392428,8.68085565759555,-3.03972416029452
2011-09-01,9.70048830756096,14.2901196862473,10.5041064721805,8.87285266275796,-2.99266351565332
2011-10-01,9.4309248078515,13.8840729188409,10.2183653956147,8.62154841258435,-2.94843729539158
2011-11-01,9.31936675603481,14.1471354104189,10.1038903661439,8.51514862984765,-3.07356156198441
2011-12-01,9.21434198909397,13.9380289155484,9.99561949375191,8.41614361529542,-3.03787047023275
2012-01-01,8.71482816829987,13.126854152476,9.45810343764386,7.95543408636062,-2.93549784727901
2012-02-01,8.36700505056633,12.2821766689227,9.09323500829975,7.62722818370745,-2.78649811320847
2012-03-01,8.21434392715533,11.7992608505796,8.93160966251217,7.49002248007481,-2.69720333746064
2012-04-01,8.37783029484551,11.7881654869303,9.10502485014703,7.6374231865412,-2.65318180901118
2012-05-01,8.8764360033917,11.0889437405646,9.63160612322975,8.10396223244836,-2.41064399275045
2012-06-01,9.1109038672682,10.6698274653015,9.89064545225104,8.32850663723967,-2.32205668546026
2012-07-01,8.75447500487356,10.3859262454999,9.46431277450389,8.04459858975506,-2.3288209393792
2012-08-01,8.50873914883573,10.7735372369024,9.20276379513027,7.81090408883403,-2.41795337725096
2012-09-01,8.28561415558467,9.63805834479343,8.96561733301328,7.60194613895041,-2.29835725968103
2012-10-01,8.40910201196181,9.26938274568123,9.09678226991414,7.7169586149025,-2.25901781069384
2012-11-01,8.81495698545649,10.10879063691,9.52885014326092,8.10075788869395,-2.29313827036664
2012-12-01,8.61165572298063,9.87718287052188,9.31226040679986,7.90926213556347,-2.29035717286172
2013-01-01,8.05708454025184,9.51355801015419,8.74614636048241,7.39095690642743,-2.3082394633835
2013-02-01,7.96704051977496,9.62866850892665,8.65253651461237,7.30696040439345,-2.33138282260179
2013-03-01,7.75029295871271,9.04093591659694,8.42651949245833,7.10235890840824,-2.29152596513901
2013-04-01,7.64593680068209,9.24446022394056,8.31803166397107,6.99573441559482,-2.32374035978807
2013-05-01,7.16322268906328,8.82870218322889,7.81451114545354,6.53307653916621,-2.3314408204605
2013-06-01,7.45095668533475,9.46871062073069,8.11524697064036,6.80669651285224,-2.37865909379085
2013-07-01,6.99794693902102,9.51770713720006,7.61575778423638,6.36968695496525,-2.46083933850768
2013-08-01,7.0774446088584,9.34569135632264,7.70070398530439,6.44866828440458,-2.41709571333665
2013-09-01,7.02731595113816,9.09699270782678,7.64713966012751,6.39958348196605,-2.38577437915244
2013-10-01,6.79759303586173,8.50949373395795,7.41528562510403,6.17973549533518,-2.33651751516032
