Date,CAPE,CPI,GS10,Real_Return_10Y,Inflation,Inflation_10Y_Rolling,Inflation_Category
1984-01-01,9.894931809202538,101.9,11.67,10.798763126838695,4.192229038854811,8.41926745626476,high
1984-02-01,9.324529645727987,102.4,11.84,11.389671711025407,4.596527068437184,8.374044264974152,high
1984-03-01,9.326747066508247,102.6,12.32,11.164739045242488,4.80081716036771,8.327445993812475,high
1984-04-01,9.305643404594827,103.1,12.63,10.769621123993268,4.563894523326573,8.281380588846313,high
1984-05-01,9.23183181689605,103.4,13.41,10.938875012197503,4.233870967741948,8.227444927396782,high
1984-06-01,9.010185512291011,103.7,13.56,11.262994558557926,4.2211055276381915,8.172123069237207,high
1984-07-01,8.868302214043307,104.1,13.36,11.319388534234909,4.204204204204198,8.111221309689848,high
1984-08-01,9.623063257373175,104.5,12.72,10.67646950395671,4.291417165668654,8.0564435776447,high
1984-09-01,9.687341313628085,105.0,12.52,10.635017945323867,4.270109235352537,7.992470299148744,high
1984-10-01,9.59507070304851,105.3,12.16,10.65557673390629,4.257425742574261,7.927437151097096,high
1984-11-01,9.691973221783092,105.3,11.57,10.45845846160276,4.051383399209474,7.859528381675113,high
1984-12-01,9.595054801133465,105.3,11.5,10.422883776671998,3.948667324777877,7.789620089901076,high
1985-01-01,9.997001177730455,105.5,11.38,10.160266350762104,3.5328753680078373,7.720705925407007,high
1985-02-01,10.494935172607088,106.0,11.51,9.961529770313904,3.515625,7.656429354079323,high
1985-03-01,10.37321721492474,106.4,11.86,10.29732942127608,3.70370370370372,7.601868168067649,high
1985-04-01,10.397118719816827,106.9,11.43,10.549595020856128,3.6857419980601547,7.547513240273705,high
1985-05-01,10.608120467860102,107.3,10.85,10.634756155358094,3.771760154738879,7.500069403428766,high
1985-06-01,10.81004984586122,107.6,10.16,10.71565193131705,3.760848601735778,7.453178515926224,high
1985-07-01,10.997563956793389,107.8,10.31,10.87620855965088,3.5542747358309423,7.40182581213912,high
1985-08-01,10.738799808877289,108.0,10.33,11.131221364011301,3.349282296650724,7.358069831277876,high
1985-09-01,10.471234661697554,108.3,10.37,11.759112151323258,3.142857142857136,7.318384154635678,high
1985-10-01,10.552516982943756,108.7,10.24,11.699545839275661,3.228869895536568,7.283321410288306,high
1985-11-01,11.164611128667476,109.0,9.78,11.303605796252914,3.5137701804368593,7.251114155319455,high
1985-12-01,11.690521474467605,109.3,9.26,11.138329331321772,3.7986704653371284,7.224966274322505,high
1986-01-01,11.715007584487996,109.6,9.19,11.038663398724523,3.8862559241706007,7.2013696546246955,high
1986-02-01,12.388219099418132,109.3,8.7,10.994055977766305,3.113207547169816,7.174932098470157,high
1986-03-01,13.189022981532725,108.8,7.78,10.20065508737591,2.2556390977443552,7.143128205435864,high
1986-04-01,13.552504172869488,108.6,7.3,9.86214540478656,1.5902712815715425,7.105970888295841,high
1986-05-01,13.560046199232351,108.9,7.71,10.073370689638583,1.491146318732528,7.066705378295304,high
1986-06-01,13.888688626457126,109.5,7.8,9.927152824818485,1.7657992565055736,7.0316691283184225,high
1986-07-01,13.61999553408382,109.5,7.3,9.717486874835423,1.5769944341373021,7.0002228027234406,high
1986-08-01,13.88766755086607,109.7,7.17,9.801552927546986,1.5740740740740833,6.9657648871651565,high
1986-09-01,13.467314312977145,110.2,7.45,10.310882358663086,1.7543859649122862,6.934597224418548,high
1986-10-01,13.425918860857376,110.3,7.43,10.742104525516783,1.4719411223550916,6.9013260598188655,high
1986-11-01,13.872985596138616,110.4,7.25,10.89262320822424,1.2844036697247763,6.871342262792913,high
1986-12-01,14.085139814743323,110.5,7.11,10.846887333722854,1.097895699908502,6.839950853084943,high
1987-01-01,14.92220810371896,111.2,7.08,10.52171299777429,1.4598540145985384,6.808651075388852,high
1987-02-01,15.822318142836469,111.6,7.25,10.306661670050454,2.1043000914912957,6.776903755362749,high
1987-03-01,16.433343976069935,112.1,7.25,9.788088380239767,3.0330882352941124,6.748512227687277,high
1987-04-01,16.196534453220888,112.7,8.02,9.547154030797245,3.7753222836095945,6.72204098290274,high
1987-05-01,16.16031195265575,113.1,8.61,10.544169617241895,3.8567493112947604,6.698133362856747,high
1987-06-01,16.825207307878724,113.5,8.4,10.657640898187104,3.65296803652968,6.671356453302005,high
1987-07-01,17.306004390512232,113.8,8.45,10.950345027898202,3.926940639269394,6.647163270363051,high
1987-08-01,18.326907245856344,114.4,8.76,10.33421753377839,4.284412032816776,6.627698295142911,high
1987-09-01,17.675620449938222,115.0,9.42,10.83585202171864,4.355716878402904,6.609019083944418,high
1987-10-01,15.530055563627313,115.3,9.52,12.427821516317096,4.533091568449676,6.593542112414947,high
1987-11-01,13.590885143189084,115.4,8.86,13.798440684227597,4.528985507246386,6.575249175550045,high
1987-12-01,13.389028514426967,115.4,8.99,14.262186698497015,4.4343891402715,6.5563604939870155,high
1988-01-01,13.898336683569138,115.7,8.67,13.823197341745065,4.046762589928066,6.533103458589693,high
1988-02-01,14.298270962469525,116.0,8.21,14.165589311359028,3.942652329749108,6.512377394388927,high
1988-03-01,14.66894681110346,116.5,8.37,14.421543923692305,3.9250669045495234,6.490464436520678,high
1988-04-01,14.433316420838944,117.1,8.72,14.945155386379415,3.9041703637976877,6.468832522885659,high
1988-05-01,14.031891348027774,117.5,9.09,15.191947926139182,3.89036251105217,6.44320909273315,high
1988-06-01,14.766468647879615,118.0,8.92,14.570549563330726,3.96475770925111,6.414469498135612,high
1988-07-01,14.608315717522098,118.5,9.06,15.142125977307908,4.130052724077338,6.384678953896366,high
1988-08-01,14.244946310675648,119.0,9.26,14.545422414527632,4.020979020979021,6.352827635280341,high
1988-09-01,14.369428776140161,119.8,8.98,13.816317729335669,4.17391304347825,6.318392002933648,high
1988-10-01,14.811450153277722,120.2,8.8,13.547813605330084,4.249783174327848,6.279402100814951,high
1988-11-01,14.445530680872887,120.3,8.96,14.980021837972357,4.246100519930662,6.240742114571509,high
1988-12-01,14.702086748571999,120.5,9.11,15.204074375042165,4.419410745233954,6.202422926068964,high
1989-01-01,15.088072442713283,121.1,9.09,15.402822616148026,4.667242869490051,6.163983283314713,high
1989-02-01,15.467060462734748,121.6,9.17,15.05428762996861,4.827586206896539,6.12207220387828,high
1989-03-01,15.298969108882357,122.3,9.36,15.435889228086786,4.978540772532192,6.079438066782925,high
1989-04-01,15.68674265614458,123.1,9.18,15.503405201669484,5.123825789923142,6.034760506529414,high
1989-05-01,16.18635353854455,123.8,8.86,15.092075456629939,5.361702127659562,5.989002081107457,high
1989-06-01,16.641904235808585,124.1,8.28,14.665589177332116,5.1694915254237195,5.941334755884761,high
1989-07-01,17.013407650499126,124.4,8.02,14.849376415557302,4.978902953586495,5.888964629559371,high
1989-08-01,17.73425143657732,124.6,8.11,13.875801545657506,4.705882352941182,5.829695467349032,high
1989-09-01,17.714220678979082,125.0,8.19,13.737480809721948,4.340567612687818,5.764363104722935,high
1989-10-01,17.640853852797946,125.6,8.01,13.593394065898234,4.492512479201327,5.70120458352999,high
1989-11-01,17.242369266947428,125.9,7.87,14.60558355437449,4.655029093931851,5.634902526276159,high
1989-12-01,17.650212904947324,126.1,7.84,14.63144713868967,4.647302904564321,5.5628471848974055,high
1990-01-01,17.048843606878272,127.4,8.21,14.957948186985725,5.202312138728327,5.490289585955866,medium
1990-02-01,16.508093516490288,128.0,8.47,14.949605587691828,5.263157894736836,5.415963031508967,medium
1990-03-01,16.83374823348095,128.7,8.59,15.054982110228888,5.233033524121011,5.336601252614941,medium
1990-04-01,16.813913898735766,128.9,8.79,15.206116521608415,4.711616571892785,5.253107405822642,medium
1990-05-01,17.392413588645013,129.2,8.76,14.454486427415159,4.3618739903069415,5.169409735695245,medium
1990-06-01,17.817082821653017,129.9,8.48,14.45541023253616,4.673650282030639,5.088485913126183,medium
1990-07-01,17.747171587070248,130.4,8.47,14.550148844307632,4.8231511254019255,5.019239714684195,medium
1990-08-01,16.16833475650898,131.6,8.75,15.705645456359395,5.617977528089879,4.95878428803255,medium
1990-09-01,15.301285443522628,132.7,8.89,16.13032227149107,6.159999999999988,4.905113153090638,medium
1990-10-01,14.818147965500808,133.5,8.72,15.830354482523656,6.289808917197459,4.851145248677212,medium
1990-11-01,15.187607599503192,133.8,8.39,15.419751913195267,6.27482128673551,4.798033581534396,medium
1990-12-01,15.84631497472877,133.8,8.08,14.522336198855967,6.10626486915149,4.7446166449268246,medium
1991-01-01,15.606190118802367,134.6,8.09,14.649112480055958,5.651491365777073,4.693169132957829,medium
1991-02-01,17.354664745205117,134.8,7.85,13.123983886399637,5.312500000000009,4.64238293207063,medium
1991-03-01,17.81862008339738,135.0,8.11,11.707815588530535,4.895104895104896,4.5957847113151065,medium
1991-04-01,18.15534589519802,135.2,8.04,11.48066049088079,4.8875096974398735,4.553180625460439,medium
1991-05-01,18.035430911004056,135.6,8.07,12.227332751167385,4.953560371517041,4.512960702721044,medium
1991-06-01,18.01522704468833,136.0,8.28,11.931551815623909,4.695919938414161,4.472488370889811,medium
1991-07-01,18.103452345519745,136.2,8.27,11.591094263251822,4.447852760736182,4.41987223055455,medium
1991-08-01,18.512258455337715,136.6,7.9,11.099140275102304,3.7993920972644313,4.361497816959326,medium
1991-09-01,18.357282591774325,137.2,7.65,9.813409326445388,3.3911077618688834,4.2984872070383915,medium
1991-10-01,18.349187992001983,137.4,7.53,10.191402515917058,2.921348314606753,4.238319197710429,medium
1991-11-01,18.288868169301345,137.8,7.42,10.78517203724969,2.9895366218236186,4.183309975601844,medium
1991-12-01,18.441652313512726,137.9,7.09,10.895246905515288,3.064275037369213,4.134492568854544,medium
1992-01-01,19.773068211462647,138.1,7.03,10.068838924166101,2.600297176820199,4.086238340347204,medium
1992-02-01,19.582982970386748,138.6,7.34,9.756520998755548,2.8189910979228294,4.046210782280026,medium
1992-03-01,19.283561861298548,139.3,7.54,10.393468426540963,3.185185185185202,4.016256817015327,medium
1992-04-01,19.301229507881047,139.5,7.48,9.924730086584677,3.1804733727810675,3.988514596431225,medium
1992-05-01,19.66227979564169,139.7,7.39,9.402283707681569,3.0235988200590036,3.958031965959928,medium
1992-06-01,19.3153659676446,140.2,7.26,8.915116061710272,3.088235294117636,3.9249004462438735,medium
1992-07-01,19.620740694824406,140.5,6.84,7.489565998600778,3.1571218795888534,3.897534394949327,medium
1992-08-01,19.72213749835153,140.9,6.59,7.50521177233503,3.1478770131771583,3.8750126405538996,medium
1992-09-01,19.708766424745303,141.3,6.42,6.95448776410601,2.988338192419837,3.857891138366268,medium
1992-10-01,19.37027107690697,141.8,6.59,6.954636726853924,3.2023289665211063,3.8417506606247502,medium
1992-11-01,19.83365603880123,142.0,6.87,7.365871449920802,3.0478955007256836,3.828907171512157,medium
1992-12-01,20.448606721242964,141.9,6.77,6.92570001637467,2.9006526468455363,3.821164383285515,medium
1993-01-01,20.32341080299571,142.6,6.6,6.892055442254952,3.258508327299059,3.8173889622236823,medium
1993-02-01,20.545336792900443,143.1,6.26,5.960083598660093,3.2467532467532534,3.815375471838099,medium
1993-03-01,20.855200148690916,143.6,5.98,5.8458949850013875,3.086862885857844,3.811116965904551,medium
1993-04-01,20.45736201664218,144.0,5.97,6.589082041288363,3.2258064516129004,3.80550834562514,medium
1993-05-01,20.51760563376486,144.2,6.04,7.097179715507851,3.2211882605583497,3.80277607660648,medium
1993-06-01,20.608357012960198,144.4,5.96,7.603362047263107,2.9957203994293913,3.806262750038151,medium
1993-07-01,20.564596413297135,144.4,5.81,7.649157784739402,2.77580071174377,3.8088816021231953,medium
1993-08-01,20.812227546627387,144.8,5.68,7.432388632524556,2.767920511000721,3.8106238261017666,medium
1993-09-01,20.993501005229124,145.1,5.36,7.609796346830056,2.689313517338987,3.8092009280210286,medium
1993-10-01,21.10917824747511,145.7,5.33,7.749323938100083,2.7503526093088704,3.8083595011909304,medium
1993-11-01,21.037901189606377,145.8,5.72,7.9150376069160755,2.6760563380281877,3.8034490863207577,medium
1993-12-01,21.164732079814645,145.8,5.77,8.1575467808096,2.748414376321362,3.7947610094021242,medium
1994-01-01,21.41197491382654,146.2,5.75,8.469888550467797,2.524544179523147,3.7808636355743603,medium
1994-02-01,21.26384018731303,146.7,5.97,8.574091689351459,2.515723270440251,3.763523603924386,medium
1994-03-01,20.833375889460406,147.2,6.48,8.525798551833885,2.506963788300842,3.7444081591571616,medium
1994-04-01,20.055250085063847,147.4,6.97,8.980806851868994,2.361111111111125,3.7260516307220333,medium
1994-05-01,20.196492421281445,147.5,7.18,8.527812305787652,2.288488210818307,3.7098401077476693,medium
1994-06-01,20.29076369067031,148.0,7.1,8.716582072745037,2.4930747922437657,3.695439851619383,medium
1994-07-01,20.06795181614215,148.4,7.3,8.573717282160786,2.7700831024930705,3.683488842438457,medium
1994-08-01,20.53554940475564,149.0,7.24,8.131507002497784,2.900552486187835,3.6718983034427826,medium
1994-09-01,20.576450100818867,149.4,7.46,8.346766664053273,2.963473466574773,3.6610096720363017,medium
1994-10-01,20.395759282410257,149.5,7.74,8.356329927674322,2.6080988332189525,3.6472652811250073,medium
1994-11-01,20.209473020394054,149.7,7.96,8.911937707903217,2.674897119341546,3.635794562126108,medium
1994-12-01,19.911484108090324,149.7,7.81,9.358123920192153,2.674897119341546,3.6251798104141386,medium
1995-01-01,20.219119422457297,150.3,7.78,8.966415363816083,2.8043775649794878,3.619108995388902,medium
1995-02-01,20.80257176433268,150.9,7.47,8.7208998858727,2.862985685071595,3.6136703344311654,medium
1995-03-01,21.152737302036982,151.4,7.2,8.37050012168039,2.853260869565233,3.606583310813345,medium
1995-04-01,21.64273926187965,151.9,7.06,7.728315982984224,3.0529172320217013,3.601309771096358,medium
1995-05-01,22.19542669801995,152.2,6.63,7.549082143659813,3.186440677966096,3.596432108789918,medium
1995-06-01,22.718356759520614,152.5,6.17,7.46034625580998,3.0405405405405483,3.590429541613291,medium
1995-07-01,23.376412691512122,152.5,6.28,7.228912645898622,2.7628032345013542,3.5838339457688777,medium
1995-08-01,23.284070256230528,152.9,6.49,7.180605623702863,2.6174496644295386,3.577735340500368,medium
1995-09-01,23.946007075299853,153.2,6.2,6.711190347296903,2.5435073627844584,3.572740758999762,medium
1995-10-01,23.92676276408327,153.7,6.04,6.344509615321958,2.809364548494986,3.5692448811077493,medium
1995-11-01,24.347586881114808,153.6,5.93,6.588973904291473,2.605210420841697,3.5616735497777894,medium
1995-12-01,25.027380664939102,153.5,5.71,6.496255336682677,2.5384101536406245,3.5511713805136518,medium
1996-01-01,24.762465194644026,154.4,5.65,6.6154687065707485,2.727877578176985,3.541518227630372,medium
1996-02-01,25.97606555059338,154.9,5.81,6.016740039225454,2.6507620941020438,3.5376645155214734,medium
1996-03-01,25.629930395216107,155.7,6.27,6.190647764614532,2.840158520475544,3.5425355107109002,medium
1996-04-01,25.42420384838152,156.3,6.51,6.205128364949464,2.896642527978943,3.5534219377642953,medium
1996-05-01,25.814043827699034,156.6,6.74,5.842541816918589,2.890932982917227,3.565086826632501,medium
1996-06-01,25.96667355833385,156.7,6.91,5.404594800313989,2.7540983606557212,3.5733226525004187,medium
1996-07-01,24.85841133234839,157.0,6.87,5.8431084138947265,2.9508196721311553,3.584771196150368,medium
1996-08-01,25.412529121454952,157.3,6.64,5.761726995882088,2.877697841726623,3.595634727547472,medium
1996-09-01,25.680115512876764,157.8,6.83,5.899829568482073,3.0026109660574507,3.606036602557015,medium
1996-10-01,26.483467720897206,158.3,6.53,5.939631459952932,2.9928432010410067,3.618710786546065,medium
1996-11-01,27.585612049012795,158.6,6.2,5.663703806656417,3.255208333333326,3.6351341587428023,medium
1996-12-01,27.723946163893967,158.6,6.3,5.746816547889644,3.322475570032579,3.65367232432717,medium
1997-01-01,28.332870129950372,159.1,6.58,5.482296008367826,3.0440414507771907,3.6668738862953254,medium
1997-02-01,29.265634883575956,159.6,6.42,5.176365251582515,3.034215622982561,3.674623182391086,medium
1997-03-01,28.80245859187166,160.0,6.69,4.91009543678802,2.7617212588310958,3.6723617909205606,medium
1997-04-01,27.585160338136546,160.2,6.89,5.651073596878753,2.4952015355086177,3.661694118019719,medium
1997-05-01,29.92836222468878,160.1,6.71,5.003034862176303,2.2349936143039484,3.6481794872114626,medium
1997-06-01,31.256560616381268,160.3,6.49,4.487394324606142,2.2973835354180183,3.6368829497021986,medium
1997-07-01,32.766637689669935,160.5,6.22,3.9815058756798694,2.2292993630573354,3.6227359390670983,medium
1997-08-01,32.58628348671317,160.8,6.3,3.538683801526532,2.2250476795931284,3.6055745694569006,medium
1997-09-01,32.666581341708614,161.2,6.21,3.72705654917298,2.154626108998725,3.587232146378533,medium
1997-10-01,32.90149817979811,161.6,6.03,3.867262230299162,2.0846493998736504,3.566828461640399,medium
1997-11-01,32.336600532812675,161.5,5.88,3.4091709184776775,1.828499369482972,3.544324410492371,medium
1997-12-01,33.03078904290542,161.3,5.81,3.2618370675245867,1.7023959646910614,3.521557800695867,medium
1998-01-01,32.859968415052236,161.6,5.54,2.499322702910045,1.5713387806411072,3.500929268951809,medium
1998-02-01,34.709677782269985,161.9,5.57,1.6942273310250888,1.441102756892243,3.4800830225113355,medium
1998-03-01,36.2969277364251,162.2,5.65,0.8319407198704276,1.374999999999993,3.458832464973422,medium
1998-04-01,37.27693404302877,162.5,5.64,0.871010839866937,1.4357053682896526,3.438261923344189,medium
1998-05-01,36.95659851896901,162.8,5.65,1.0828973340422543,1.6864459712679691,3.419895952179321,medium
1998-06-01,36.80229346009203,163.0,5.5,0.5449997015311459,1.6843418590143378,3.400892486760681,medium
1998-07-01,38.259645085248565,163.2,5.46,-0.5592178187347141,1.6822429906542036,3.380494072315488,medium
1998-08-01,35.42340102487833,163.4,5.34,0.4237767867737885,1.6169154228855787,3.3604602089980427,medium
1998-09-01,33.53235698083491,163.6,4.81,0.4553248915591057,1.488833746898277,3.3380845481932093,medium
1998-10-01,33.773102879048146,164.0,4.53,-1.7876654765095257,1.4851485148514865,3.3150459260309066,medium
1998-11-01,37.369391883920954,164.0,4.83,-3.489397297439556,1.5479876160990669,3.2925616518323095,medium
1998-12-01,38.82027478009816,163.9,4.65,-3.816676815864184,1.6119032858028515,3.269165756337051,medium
1999-01-01,40.576957677208135,164.3,4.72,-4.413151062957732,1.6707920792079278,3.2441953330846993,medium
1999-02-01,40.40015922925997,164.5,5.0,-5.103631771270889,1.6059295861643008,3.2173481945785976,medium
1999-03-01,41.356103632713015,165.0,5.23,-5.923883583466571,1.7262638717632672,3.19024588707219,medium
1999-04-01,42.70450951689217,166.2,5.18,-5.175140229668617,2.2769230769230653,3.166521697797189,medium
1999-05-01,42.556676709518065,166.2,5.54,-4.580368696818704,2.088452088452075,3.1392446141371266,medium
1999-06-01,42.180675911746945,166.2,5.9,-4.333695271849624,1.9631901840490684,3.112525436292338,medium
1999-07-01,43.828035992805425,166.7,5.79,-4.5916336862991125,2.1446078431372584,3.0889063103719274,medium
1999-08-01,41.93071215994047,167.1,5.94,-3.472092012768069,2.2643818849449104,3.068560473138626,medium
1999-09-01,41.32345133471503,167.9,5.92,-3.027495878049691,2.6283618581907087,3.05429209185115,medium
1999-10-01,40.55285439953988,168.2,6.11,-2.66476233547841,2.5609756097561,3.03819595127244,medium
1999-11-01,43.20829071461394,168.3,6.03,-3.131563936853643,2.6219512195122086,3.0212536356522763,medium
1999-12-01,44.19793976104058,168.3,6.28,-3.169926454928451,2.684563758389258,3.0048974761008167,medium
2000-01-01,43.772578146938024,168.8,6.66,-3.03223938877083,2.738892270237381,2.9843689771967257,medium
2000-02-01,42.18563588791734,169.8,6.52,-3.0194094269185956,3.221884498480243,2.967358365561254,medium
2000-03-01,43.220748439965895,171.2,6.26,-2.794364629956514,3.7575757575757596,2.9550628841733775,medium
2000-04-01,43.528574288507755,171.3,5.99,-2.553261894474157,3.0685920577617543,2.9413710132222852,medium
2000-05-01,41.96605050332433,171.5,6.44,-2.8590545078801766,3.1889290012033777,2.9315964716464222,medium
2000-06-01,42.781971567071466,172.4,6.1,-3.4498868432314422,3.73044524669075,2.923736429685256,medium
2000-07-01,42.758093618269605,172.8,6.05,-3.5265021397115293,3.659268146370742,2.9140374048599966,medium
2000-08-01,42.869565494419504,172.8,5.83,-3.546947161687597,3.4111310592459754,2.895647017619631,medium
2000-09-01,41.89800792488476,173.7,5.8,-3.076671171289891,3.4544371649791517,2.8731006606611236,medium
2000-10-01,39.369699044201376,174.0,5.74,-2.1143194194269466,3.4482758620689724,2.849421218535053,medium
2000-11-01,38.7821424567848,174.1,5.72,-1.7954377618989992,3.446226975638722,2.825849599275913,medium
2000-12-01,37.274238004497214,174.0,5.24,-1.125891000713608,3.3868092691621943,2.8031874692760024,medium
2001-01-01,36.97886799702983,175.1,5.16,-0.8182341341926413,3.7322274881516515,2.7871936036291234,medium
2001-02-01,35.834662651431294,175.8,5.1,-0.3040562320055451,3.5335689045936425,2.7723691778340704,medium
2001-03-01,32.32583723617876,176.2,4.89,0.46247634573561847,2.9205607476635587,2.7559146432720594,medium
2001-04-01,32.1739011683607,176.9,5.14,0.6139016245044981,3.2691185055458316,2.742428050006276,medium
2001-05-01,34.07464321714004,177.7,5.39,0.010869349603415124,3.6151603498542295,2.7312747164924196,low
2001-06-01,33.06853441111278,178.0,5.28,-0.0926174120177814,3.248259860788849,2.719210882512208,low
2001-07-01,32.16303868744437,177.5,5.24,0.4465978517983693,2.719907407407396,2.704811337901135,low
2001-08-01,31.40431876078015,177.5,4.97,-0.4721467214606867,2.719907407407396,2.695815632152326,low
2001-09-01,27.667392586862505,178.3,4.73,0.6728987399654773,2.648244099021313,2.689625101628597,low
2001-10-01,28.577373113360107,177.7,4.57,0.6439207128410285,2.126436781609198,2.683000838853617,low
2001-11-01,30.00510381105682,177.4,4.65,0.3163881310183969,1.895462377943713,2.6738835534879515,low
2001-12-01,30.499953255020465,176.7,5.09,0.31054556620515594,1.551724137931032,2.6612789626593,low
2002-01-01,30.277204433096014,177.1,5.04,0.7890506810802611,1.142204454597362,2.649128189974109,low
2002-02-01,29.085704152008436,177.8,4.91,1.542288903400646,1.1376564277588264,2.6351170677227427,low
2002-03-01,30.292130640918685,178.8,5.28,1.321399403588197,1.4755959137344066,2.6208704904606526,low
2002-04-01,29.005883253118697,179.8,5.21,1.7068177540057627,1.6393442622950838,2.60802774787327,low
2002-05-01,28.12810750868835,179.8,5.16,1.6905259625435543,1.1817670230725996,2.5926791495650496,low
2002-06-01,26.387672541183356,179.9,4.93,2.215370378409598,1.0674157303370846,2.575838986533545,low
2002-07-01,23.463120467431448,180.1,4.65,3.7123546768372595,1.4647887323943731,2.561736210306924,low
2002-08-01,23.588713528842373,180.7,4.26,3.917917619210387,1.8028169014084439,2.5505273760421847,low
2002-09-01,22.36503680122433,181.0,3.87,4.708076722753418,1.5143017386427315,2.5382437389273753,low
2002-10-01,21.956233863659087,181.3,3.94,4.851198970971593,2.025886325267323,2.5284400502502606,low
2002-11-01,23.348396502725134,181.3,4.05,3.9308477859257396,2.19842164599775,2.5213611014608612,low
2002-12-01,23.101442537685635,180.9,4.03,4.268532721554252,2.376910016977929,2.516996579545298,low
2003-01-01,22.89834857661322,181.7,4.05,4.744039538584022,2.5974025974025983,2.5114873651294944,low
2003-02-01,21.214102123415287,183.1,3.9,5.6792613215519205,2.9808773903261976,2.5092717329926018,low
2003-03-01,21.309719026990994,184.2,3.81,5.861772461282344,3.0201342281878985,2.5087156608453527,low
2003-04-01,22.427939577730907,183.8,3.96,5.4582850447928655,2.2246941045606317,2.50037305795325,low
2003-05-01,23.59108045348149,183.5,3.57,5.348421909696643,2.057842046718572,2.490678506171252,low
2003-06-01,24.832223259531066,183.7,3.33,4.634469993842227,2.1122846025569686,2.4833165411973153,low
2003-07-01,24.867329101268787,183.9,3.98,4.915123202446314,2.1099389228206533,2.4777676929562893,low
2003-08-01,24.64225140993217,184.6,4.45,4.98639207379501,2.158273381294973,2.4726873002087415,low
2003-09-01,25.243686752606266,185.2,4.27,4.806196105592253,2.3204419889502725,2.469613370805502,low
2003-10-01,25.682756070579686,185.0,4.29,4.830988276215442,2.0408163265306145,2.4637005684490165,low
2003-11-01,25.946798218420124,184.5,4.3,5.095144598184276,1.7650303364588948,2.4561086851026057,low
2003-12-01,26.63517051108154,184.3,4.27,4.926220335387788,1.8794914317302513,2.4488676605643462,low
2004-01-01,27.658540355736577,185.2,4.15,4.534764793574686,1.9262520638414937,2.4438818929336663,low
2004-02-01,27.650862036740218,186.2,4.08,4.4259838515704475,1.6930638995084513,2.437026398175901,low
2004-03-01,26.886530384035872,187.4,3.83,4.872228025629455,1.7372421281216077,2.430612051007741,low
2004-04-01,26.900577508444897,188.0,4.35,4.7913877518050985,2.285092491838947,2.429978562513806,low
2004-05-01,25.90281429294376,189.1,4.72,5.2485493028402885,3.051771117166213,2.4363392534000385,low
2004-06-01,26.40128536647491,189.7,4.73,5.29693897626049,3.2661948829613596,2.442781920822685,low
2004-07-01,25.69588864626856,189.4,4.5,5.6798486103663,2.9907558455682492,2.4446208603483113,low
2004-08-01,25.17446222647778,189.5,4.28,5.805633862307724,2.654387865655483,2.4425694885105425,low
2004-09-01,25.668406776357692,189.9,4.13,5.716116174167896,2.5377969762419017,2.439022184424435,low
2004-10-01,25.411655665489338,190.9,4.1,5.5041188283035725,3.189189189189201,2.4438646040575205,low
2004-11-01,26.465310814818046,191.0,4.19,5.660356170077252,3.5230352303523116,2.4509324216492767,low
2004-12-01,27.144808694741233,190.3,4.23,5.464333817142597,3.255561584373301,2.455771292191208,low
2005-01-01,26.587250697970386,190.7,4.22,5.561811630346258,2.969762419006483,2.4571494993080996,low
2005-02-01,26.744863128101187,191.8,4.17,5.6951922024699675,3.0075187969925032,2.4583539419074403,low
2005-03-01,26.339142131057923,193.3,4.5,5.747722068716454,3.1483457844183604,2.46081298286455,low
2005-04-01,25.408922569114466,194.6,4.34,6.14817757626529,3.5106382978723483,2.464627325079972,low
2005-05-01,25.650230187182963,194.4,4.14,6.045840046687956,2.8027498677948293,2.461429901661878,low
2005-06-01,26.06839487188398,194.5,4.0,5.739561952077854,2.530311017395892,2.457177988969006,low
2005-07-01,26.287871091254743,195.4,4.18,5.589881643984551,3.167898627243937,2.4605537839085274,low
2005-08-01,26.10438141093614,196.4,4.26,5.367133107334898,3.641160949868083,2.4690847112871817,low
2005-09-01,25.73012299016447,198.8,4.2,4.996802399340727,4.686677198525535,2.4869444599183574,low
2005-10-01,24.87653872364795,199.2,4.46,5.7482359500422575,4.347826086956519,2.49976497273887,low
2005-11-01,25.931783309069015,197.6,4.54,5.580180903516663,3.4554973821989465,2.506850697416847,low
2005-12-01,26.443803114292397,196.8,4.47,5.232928689348548,3.4156594850236477,2.5141611085117064,low
2006-01-01,26.46870262668571,198.3,4.42,4.446901575484574,3.9853172522286373,2.5246397724621366,low
2006-02-01,26.249624763583284,198.7,4.57,4.4034553541299815,3.59749739311781,2.532529233287268,medium
2006-03-01,26.32783777866768,199.8,4.72,4.907387703197852,3.3626487325400856,2.5368833183878055,medium
2006-04-01,26.147280943874517,201.5,4.99,5.156354433034416,3.5457348406988665,2.542292420993805,medium
2006-05-01,25.650640708757336,202.5,5.11,5.216896040236829,4.166666666666674,2.5529235350250503,medium
2006-06-01,24.749582241646372,202.9,5.11,5.604032989198093,4.318766066838053,2.5659624325765695,medium
2006-07-01,24.69678676685331,203.5,5.09,5.919550062626167,4.145342886386905,2.5759167926953674,medium
2006-08-01,25.05139356201097,203.9,4.88,5.816868740755554,3.8187372708757605,2.5837587879382773,medium
2006-09-01,25.644156440797396,202.9,4.72,5.429051574434407,2.062374245472842,2.5759234819334056,medium
2006-10-01,26.53804028210172,201.8,4.73,4.931731244385373,1.3052208835341528,2.5618599626208485,medium
2006-11-01,26.928020270856493,201.5,4.6,4.849740791736834,1.9736842105263275,2.55118059493079,medium
