"Date","Predicted","Actual","Upper","Lower","Lpds"
1994-10-01,0.779272386669,8.35632992767432,1.72020171741285,-0.179979006159852,-4.21298150424194
1994-11-01,0.943399578935066,8.91193770790322,1.85845818251236,0.00672761934659445,-4.42041809297096
1994-12-01,1.20594220002527,9.35812392019215,2.08642182110978,0.306841712969127,-4.52273317791832
1995-01-01,0.920687686552263,8.96641536381608,1.86713519882009,0.00623135594954158,-4.47243557724441
1995-02-01,0.405056835297072,8.7208998858727,1.42290668377496,-0.575696932177849,-4.61885473162035
1995-03-01,0.0955951340956635,8.37050012168039,1.16328828625288,-0.934587597267206,-4.5930264231512
1995-04-01,-0.337448166164758,7.72831598298422,0.788213506266954,-1.42080963556396,-4.47315932026449
1995-05-01,-0.825890276550425,7.54908214365981,0.371085088125147,-1.9725877020446,-4.64052290485122
1995-06-01,-1.28803406003721,7.46034625580998,-0.024788388669552,-2.50071138411029,-4.85106735254653
1995-07-01,-1.83524862443299,7.22891264589862,-0.542780978123114,-3.16267987007489,-5.03853813714346
1995-08-01,-1.75387867331838,7.18060562370286,-0.474268672508065,-3.06885782525116,-4.96109376114916
1995-09-01,-2.33716160758774,6.7111903472969,-0.973522774036835,-3.73756660055876,-5.02161706605484
1995-10-01,-2.32020397962231,6.34450961532196,-0.959032350505926,-3.71814091387394,-4.79383030887078
1995-11-01,-2.69102415266931,6.58897390429147,-1.27422929014497,-4.14086801352861,-5.15834109436375
1995-12-01,-3.29004221829768,6.49625533668268,-1.78803278325323,-4.81274812034032,-5.4698349774732
1996-01-01,-3.0686066102688,6.61546870657075,-1.56453878096996,-4.5698690494734,-5.4255930386372
1996-02-01,-4.13902685359068,6.01674003922545,-2.4881032981865,-5.80516506049566,-5.71603353362773
1996-03-01,-3.83372859339747,6.19064776461453,-2.22272932588481,-5.45069167458989,-5.63451702372783
1996-04-01,-3.65227358702663,6.20512836494946,-2.0640894754776,-5.23988346613848,-5.52747659330142
1996-05-01,-3.99612039250257,5.84254181691859,-2.36544223459241,-5.63835011516036,-5.50790058923723
1996-06-01,-4.13074292503839,5.40459480031399,-2.48094705460104,-5.79543144118835,-5.30918838385912
1996-07-01,-3.17876560228534,5.84310841389473,-1.63056820055374,-4.64243748302047,-5.01211028573725
1996-08-01,-3.66869237935228,5.76172699588209,-2.05663794825091,-5.20700056448629,-5.25629402200864
1996-09-01,-3.90528059383216,5.89982956848207,-2.25336424935036,-5.47735682241858,-5.49260920336233
1996-10-01,-4.6155695718483,5.93963145995293,-2.84124450920947,-6.30073759477386,-5.9839044033626
1996-11-01,-5.59003750836212,5.66370380665642,-3.67427673697926,-7.41977349229174,-6.45738349241765
1996-12-01,-5.71234649824569,5.74681654788964,-3.78106971121766,-7.55932831395205,-6.6064674160473
1997-01-01,-6.23114363567259,5.48229600836783,-4.31884101785226,-8.14036540027192,-6.81235871954852
1997-02-01,-7.05445748405089,5.17636525158252,-5.030812950694,-9.08708594211695,-7.18642183254458
1997-03-01,-6.64563044195007,4.91009543678802,-4.67600694976251,-8.61456957508771,-6.67653553343551
1997-04-01,-5.5711703425399,5.65107359687875,-3.74716485024577,-7.38110713407169,-6.46260193871246
1997-05-01,-7.63942019358327,5.0030348621763,-5.53499054220349,-9.76025432215075,-7.49394419439473
1997-06-01,-8.81176737439576,4.48739432460614,-6.53859048837194,-11.0982247830847,-7.98404108198278
1997-07-01,-10.1104202247798,3.98150587567987,-7.738111487873,-12.5698336978577,-8.61221000462231
1997-08-01,-9.95146363209737,3.53868380152653,-7.60089311158633,-12.3903854878769,-8.09628555497727
1997-09-01,-10.0222347769919,3.72705654917298,-7.66198590067103,-12.4701382906591,-8.31579423882628
1997-10-01,-10.2292805765034,3.86726223029916,-7.8407170117656,-12.7048611314158,-8.60829798724217
1997-11-01,-9.73140360049153,3.40917091847768,-7.41093184705003,-12.1423305605294,-7.81335834611158
1997-12-01,-10.3432320937266,3.26183706752459,-7.93908501214172,-12.834312043327,-8.17060452342678
1998-01-01,-10.2006598635723,2.49932270291005,-7.61027107670491,-12.671871580238,-7.41160302627336
1998-02-01,-11.831383680481,1.69422733102509,-8.99175465512009,-14.5415053284245,-7.98789243378529
1998-03-01,-13.2307204354878,0.831940719870428,-10.1646343190803,-16.1361432325492,-8.34152823780742
1998-04-01,-14.0947046122578,0.871010839866937,-10.8888423545925,-17.1216771558508,-9.05996871300384
1998-05-01,-13.8122933439016,1.08289733404225,-10.6520401948263,-16.7973448480397,-9.02144049373091
1998-06-01,-13.6762563323366,0.544999701531146,-10.5379730107007,-16.6422033638054,-8.44282135877095
1998-07-01,-14.9826018987215,-0.559217818734714,-11.7980537859169,-18.1230333593834,-8.48097457549937
1998-08-01,-12.4810921521136,0.423776786773788,-9.68887199341187,-15.2791164580649,-7.42572694728199
1998-09-01,-10.8132296527129,0.455324891559106,-8.25308577572742,-13.3771253895703,-6.29271610673719
1998-10-01,-11.0255626529829,-1.78766547650953,-8.43722810828249,-13.615986758143,-4.98248022221367
1998-11-01,-14.1974166281072,-3.48939729743956,-11.12836493414,-17.230203810694,-5.77032038335012
1998-12-01,-15.4770659208765,-3.81667681586418,-12.2198602305775,-18.6946337139312,-6.34002433218228
1999-01-01,-16.9935504431024,-4.41315106295773,-13.2444009296131,-20.4373759809996,-6.85155248589358
1999-02-01,-16.8377629093632,-5.10363177127089,-13.113713454424,-20.2581169879598,-6.2783453167698
1999-03-01,-17.6801018706728,-5.92388358346657,-13.8218417210647,-21.2303587455065,-6.2458262709375
1999-04-01,-18.8682617759984,-5.17514022966862,-14.8209061399143,-22.6027108935979,-7.52841297184312
1999-05-01,-18.7379975755269,-4.5803686968187,-14.712889595547,-22.4522527317502,-7.89348205958943
1999-06-01,-18.4066811095252,-4.33369527184962,-14.4366242474984,-22.0695745570555,-7.85605297516905
1999-07-01,-19.8555137152463,-4.59163368629911,-15.9948543822894,-23.8735674605268,-8.76176834017136
1999-08-01,-18.1847908376764,-3.47209201276807,-14.5622714122152,-21.9471991078482,-8.45690921006043
1999-09-01,-17.6500563154076,-3.02749587804969,-14.1039422465414,-21.3323460007422,-8.42854155890789
1999-10-01,-16.9714932221278,-2.66476233547841,-13.5238114083229,-20.5578174122049,-8.22523748047606
1999-11-01,-19.3097857817196,-3.13156393685364,-15.5265576138757,-23.246191224639,-9.60221570148807
1999-12-01,-20.1812391804436,-3.16992645492845,-16.274059735267,-24.2479982327449,-10.2525889899664
2000-01-01,-19.7841169548459,-3.03223938877083,-16.0356114280766,-23.6317486703354,-10.1299309799977
2000-02-01,-18.3877918665643,-3.0194094269186,-14.821826840762,-22.0580573392648,-9.04216025275215
2000-03-01,-19.298570829948,-2.79436462995651,-15.6135403732933,-23.082830326571,-9.95809014048883
2000-04-01,-19.569421866082,-2.55326189447416,-15.8489832625436,-23.3875478676685,-10.4005687438442
2000-05-01,-18.1945822020133,-2.85905450788018,-14.6538753265192,-21.8371651917825,-9.0321036504287
2000-06-01,-18.9124980838871,-3.44988684323144,-15.2779386193152,-22.6484840543778,-9.07308546861655
2000-07-01,-17.2612308322638,-3.52650213971153,-13.5223297671889,-20.9243170519311,-7.51832277253814
2000-08-01,-17.3537148161211,-3.5469471616876,-13.6008080983375,-21.0310680324263,-7.56513899294894
2000-09-01,-16.5476503837218,-3.07667117128989,-12.9168130019483,-20.0994788244133,-7.37581173848249
2000-10-01,-14.4500084870979,-2.11431941942695,-11.1480669476591,-17.6797348548018,-6.69486791559502
2000-11-01,-13.9625350918104,-1.795437761899,-10.737799538628,-17.1179239990917,-6.60527111970678
2000-12-01,-12.7114840120194,-1.12589100071361,-9.67745654367993,-15.6906552712442,-6.27239126072521
2001-01-01,-11.2519051265606,-0.818234134192641,-8.21629161848358,-14.4193210126509,-5.46809798243682
2001-02-01,-10.3530359568353,-0.304056232005545,-7.45910512503795,-13.3570057502882,-5.27445357856796
2001-03-01,-7.5965595954446,0.462476345735618,-5.16451988658838,-10.1259925024754,-4.2823165339191
2001-04-01,-7.47720108374362,0.613901624504498,-5.06323490956188,-9.9867844633836,-4.30014912924421
2001-05-01,-3.27396248431922,0.0108693496034151,-1.72930600784266,-4.78399914620228,-2.63847038270648
2001-06-01,-2.9035316957935,-0.0926174120177814,-1.44275718901219,-4.32669259088224,-2.54476037044554
2001-07-01,-2.56099641019162,0.446597851798369,-1.12647829766726,-3.98648533296643,-2.58554830229165
2001-08-01,-2.28205362370714,-0.472146721460687,-0.916152594361716,-3.64303666218914,-2.40183861349544
2001-09-01,-0.908175644223545,0.672898739965477,0.122717970784995,-1.95129056315559,-2.37168784640319
2001-10-01,-1.24272927170484,0.643920712841028,-0.131806108621041,-2.3537389461272,-2.40684521737366
2001-11-01,-1.76763334390434,0.316388131018397,-0.53025917639861,-3.01217243875858,-2.4337455136693
2001-12-01,-1.94956435420006,0.310545566205156,-0.667634997099296,-3.23666793774942,-2.45876685948348
2002-01-01,-1.88694245859408,0.789050681080261,-0.644155633735022,-3.09353000886399,-2.52716422514115
2002-02-01,-1.44711967900826,1.54228890340065,-0.309498558674151,-2.56037747734343,-2.58222267346913
2002-03-01,-1.89245222331462,1.3213994035882,-0.648588221520172,-3.10005146876356,-2.62697155745722
2002-04-01,-1.41765510382018,1.70681775400576,-0.288001066631366,-2.52614225897977,-2.60829233021596
2002-05-01,-1.09363858960167,1.69052596254355,-0.0327548660116426,-2.12881032624813,-2.54398782006468
2002-06-01,-0.451185577003392,2.2153703784096,0.460758611880337,-1.33510982527733,-2.52235997674124
2002-07-01,0.618400159208719,3.71235467683726,1.29386035076254,-0.0537202618883883,-2.60087888900317
2002-08-01,0.571679999655597,3.91791761921039,1.2578532547401,-0.108298459254686,-2.65269615070396
2002-09-01,1.02688326736402,4.70807672275342,1.61962424223096,0.431071922566763,-2.72759434985541
2002-10-01,1.17895646515273,4.85119897097159,1.746363579493,0.613489247601273,-2.72546229433598
2002-11-01,0.661077054535833,3.93084778592574,1.32434278406919,-0.00336872589641737,-2.6365155992957
2002-12-01,0.752943026423974,4.26853272155425,1.39620214357899,0.105207108927239,-2.68965172455909
2003-01-01,0.839783365604939,4.74403953858402,1.47950002980093,0.209164927503319,-2.78149944124411
2003-02-01,1.46338469029813,5.67926132155192,1.99636724413984,0.925807963882559,-2.86240377026044
2003-03-01,1.42798201652693,5.86177246128234,1.96614512423727,0.886888157126783,-2.92266966029282
2003-04-01,1.01395483219382,5.45828504479287,1.62595544484502,0.415258089917212,-2.92550156873388
2003-05-01,0.583295655476756,5.34842190969664,1.25934726835646,-0.0887000121483544,-3.01947939035254
2003-06-01,0.123755843760745,4.63446999384223,0.890959278376176,-0.624030729927098,-2.94392357449724
2003-07-01,0.0980237991967828,4.91512320244631,0.903958241551762,-0.705487559697552,-3.03497997260858
2003-08-01,0.181599698550373,4.98639207379501,0.975521767290859,-0.605608614134587,-3.03131700552267
2003-09-01,-0.0417254091869704,4.80619610559225,0.79923656218247,-0.878042816627041,-3.04426585379408
2003-10-01,-0.204760727837524,4.83098827621544,0.664679549306217,-1.07218490545698,-3.10299705709094
2003-11-01,-0.302804918010131,5.09514459818428,0.589584394331167,-1.18865243318249,-3.22276610040141
2003-12-01,-0.558411473718176,4.92622033538779,0.391266234105413,-1.49474045074491,-3.25194266098984
2004-01-01,-0.942501669264405,4.53476479357469,0.0740922334167197,-1.95565985860221,-3.24819591687264
2004-02-01,-0.939650186327005,4.42598385157045,0.0765376651856986,-1.95224498716967,-3.20993660701799
2004-03-01,-0.655801772730872,4.87222802562945,0.304634540835226,-1.60641170565337,-3.26685363668607
2004-04-01,-0.661018426999973,4.7913877518051,0.300533062943137,-1.61306384438193,-3.24052984224254
2004-05-01,-0.290480971351613,5.24854930284029,0.583139007248833,-1.15664166747727,-3.27187725346118
2004-06-01,-0.475597239852021,5.29693897626049,0.44502349464208,-1.38738692395301,-3.35507806469027
2004-07-01,-0.212361315709028,5.6798486103663,0.587926829974286,-1.06953180318387,-3.39810037214994
2004-08-01,-0.0184481825827084,5.80563386230772,0.743448842735066,-0.826053632427108,-3.37345965875306
2004-09-01,-0.202141090388024,5.7161161741679,0.59544117824222,-1.05670803782853,-3.4078729992229
2004-10-01,-0.10665798778244,5.50411882830357,0.668837592572708,-0.935255091694054,-3.29593021558685
2004-11-01,-0.498501522145334,5.66035617007725,0.352732642237075,-1.41536185550776,-3.49859217746578
2004-12-01,-0.751199808706008,5.4643338171426,0.155208471259103,-1.71951170081871,-3.51955722691768
2005-01-01,-0.530653670670886,5.56181163034626,0.363613814016521,-1.41583581499678,-3.473790420289
2005-02-01,-0.589119271137954,5.69519220246997,0.318447268673178,-1.48394368841433,-3.54860685771698
2005-03-01,-0.438618947689186,5.74772206871645,0.43257436601406,-1.29970144581266,-3.51066277506106
2005-04-01,-0.0935583124962471,6.14817757626529,0.705337064552068,-0.882633687002441,-3.53394342627766
2005-05-01,-0.183070255024792,6.04584004668796,0.632136682388748,-0.993931136443581,-3.52850274519194
2005-06-01,-0.338186506737158,5.73956195207785,0.51098449172003,-1.17899769142093,-3.4689275049382
2005-07-01,-0.413472479599437,5.58988164398455,0.463895475574506,-1.30540755696428,-3.44013831149043
2005-08-01,-0.345515336023732,5.3671331073349,0.518525194005211,-1.22384602054974,-3.33253218696236
2005-09-01,-0.206905179906859,4.99680239934073,0.621606019045475,-1.05461743407476,-3.15683564267879
2005-10-01,0.109227849770366,5.74823595004226,0.863330596896619,-0.665164060675931,-3.30735397083922
2005-11-01,-0.281591991838315,5.58018090351666,0.563944629295537,-1.14129205132226,-3.38742627202154
2005-12-01,-0.471223383406236,5.23292868934855,0.415386239200939,-1.37471567272454,-3.32904749794208
2006-01-01,-0.464890814365669,4.44690157548457,0.44063276225977,-1.33412817719471,-3.06241721158267
2006-02-01,2.82022199609774,4.40345535412998,3.9787398397585,1.56594461773815,-2.38355773195516
2006-03-01,2.7903614967031,4.90738770319785,3.95650668403844,1.52711353996826,-2.44543857341823
2006-04-01,2.85929525728274,5.15635443303442,4.00700029217614,1.61584507202802,-2.47006206941288
2006-05-01,3.04890469024049,5.21689604023683,4.14942855540883,1.85637396621615,-2.45140083793737
2006-06-01,3.39291464539523,5.60403298919809,4.42095595679565,2.28278955892404,-2.45626474088878
2006-07-01,3.73687670452835,5.91955006262617,4.67809727088247,2.73804532348843,-2.45031903444354
2006-08-01,3.61153266321895,5.81686874075555,4.58592706296534,2.57961409633501,-2.45381014676374
2006-09-01,3.40200680026347,5.42905157443441,4.41738225372896,2.31513318763407,-2.43060626685661
2006-10-01,3.08604271085441,4.93173124438537,4.17995099154111,1.91784613119056,-2.40954829087374
2006-11-01,2.94819518935221,4.84974079173683,4.0747177554524,1.75077944834016,-2.41663241218115
2006-12-01,2.82282897764561,5.04493547699512,3.98171115101351,1.59114880495723,-2.45858326284403
2007-01-01,-0.727215262023939,5.09329969381402,0.265240574976807,-1.7682192920959,-3.37003538322015
2007-02-01,-0.766728590000617,5.21733038014487,0.234546236728093,-1.81979018192605,-3.43077664633812
2007-03-01,-0.367510430895498,5.75149553665646,0.558810274617126,-1.31173147531904,-3.48444918775008
2007-04-01,-0.642323232427439,5.34004999617184,0.332124421586347,-1.66424400661372,-3.43077888841702
2007-05-01,3.02065038345691,5.2206843600241,4.12591159979609,1.87578539233394,-2.45443367322738
2007-06-01,3.06404113110957,5.38065470688236,4.15782830691498,1.93005390507461,-2.47088707716472
2007-07-01,3.3839245509943,5.42842748564367,4.41433970140873,2.3175285337819,-2.43081380318353
2007-08-01,3.77472554685995,5.85695348184871,4.72653810581513,2.80749025037053,-2.43468025017737
2007-09-01,3.59593151654221,5.68327891462388,4.582271561494,2.5812241780125,-2.4358357171657
2007-10-01,3.41163266236635,5.68610103679492,4.43487879524662,2.35364235191735,-2.46225237240162
2007-11-01,3.90470132248227,6.43827863847304,4.83073688300957,2.95942728375803,-2.50070171451326
2007-12-01,3.83454613399257,6.6090525626558,4.77325210367231,2.87804162553731,-2.54155406072433
2008-01-01,4.64927638547701,7.84918940401909,5.36973283492149,3.95737218619156,-2.62094793601137
2008-02-01,4.80113390026195,7.68588182131238,5.48476450086406,4.14099190546718,-2.55920827120843
2008-03-01,5.0571192562109,8.04868574665016,5.69626143469361,4.45085379953535,-2.57912481020836
2008-04-01,4.84124745166707,7.44250375074966,5.51635946916995,4.18893185207641,-2.50918453036126
2008-05-01,4.74317217286015,7.42488989632351,5.44044207307586,4.07228688381509,-2.52297304915259
2008-06-01,5.11186243339823,8.20913522187174,5.74112737099591,4.51409073152312,-2.59978092530589
2008-07-01,5.55637224390102,9.11727689439634,6.06521804845722,5.04902272169725,-2.69845055328161
2008-08-01,5.41467579709862,9.10398682969187,5.95116010265138,4.88880529248412,-2.72861660792329
2008-09-01,5.71241617696669,9.80242779243357,6.20439447632042,5.22810736971203,-2.82953212542706
2008-10-01,6.85174553818206,11.734462068573,7.23708841394024,6.46648326778881,-3.06022637741829
2008-11-01,7.17493962449594,12.3287734930392,7.55688031865355,6.79231801341288,-3.14844287641656
2008-12-01,7.14157367212558,11.6469797026003,7.52226511398163,6.75957051440427,-2.9453830745355
2009-01-01,7.17969572834019,11.9903801413137,7.5346749917652,6.80628019348284,-3.03800469782269
2009-02-01,7.49566380509781,13.4197285615792,7.86775422364238,7.1058512310111,-3.4259944476428
2009-03-01,7.73539030212205,14.2702043146203,8.12667237055876,7.3210938737884,-3.67271120411979
2009-04-01,7.23757296070281,13.3328958535575,7.5936404260725,6.858627040186,-3.49294073067063
2009-05-01,6.9330073268981,12.4400775408977,7.28204022756819,6.56141792853117,-3.27140357631689
2009-06-01,6.81657554751256,12.3735317107596,7.16309150442297,6.44899730233031,-3.28933135406886
2009-07-01,6.66308250291526,12.6172857940278,7.04839179844218,6.28187596483258,-3.43843074940169
2009-08-01,6.19781424704139,11.4122875611868,6.59498906150754,5.81099775804991,-3.16984371995402
2009-09-01,5.95251054030222,11.3502545716296,6.36046404938545,5.54916236759433,-3.23299837641909
2009-10-01,5.77759848074127,11.0730973591518,6.19381156844733,5.3631091993998,-3.19741184969384
2009-11-01,5.62640899948115,11.3393936058627,6.04825446610556,5.20192977073523,-3.34665254418395
2009-12-01,5.45697954520386,11.3569011998597,5.89088425378872,5.0156516271912,-3.41704261242224
2010-01-01,5.3179922603213,11.5686929524201,5.74042352934876,4.90517958026442,-3.55897278997015
2010-02-01,5.52715545549056,11.8834222474014,5.93554590622734,5.12860016035046,-3.60252056026766
2010-03-01,5.15380093619132,8.99958318527732,5.59010380356355,4.72513365101769,-2.76662150666471
2010-04-01,1.25333874918175,9.1157985758824,1.80171452938191,0.696964939102839,-4.29708945693966
2010-05-01,1.73909617708363,10.4174367816515,2.21984481366768,1.25350502535181,-4.73785164765465
2010-06-01,2.00971000466743,11.4457053778662,2.46298495784553,1.55477802021839,-5.18507430110428
2010-07-01,2.03955246276957,11.7907852383371,2.5264716146898,1.58153804726564,-5.39246043969384
2010-08-01,2.00224989371445,12.3161072190145,2.4930033068611,1.53932280099496,-5.76069979771245
2010-09-01,1.77797063672057,11.8647169836275,2.29175499064275,1.28692916427014,-5.60852906353595
2010-10-01,1.46280599770451,11.5649980897436,2.00635418709099,0.929906241682821,-5.6167943829845
2010-11-01,1.29376192250144,11.7346340618255,1.856365591278,0.728880070624722,-5.84219833972439
2010-12-01,1.0384482180957,11.8018865622628,1.63814464755251,0.417862457434218,-6.06241553484199
2011-01-01,0.818235567443793,11.735056505854,1.45089061717452,0.211921207296602,-6.18400746303673
2011-02-01,0.629909146282625,11.6571821620756,1.30135398994335,-0.00771873187711994,-6.26064983937738
2011-03-01,0.847306864169115,11.9030205926993,1.47297916327761,0.248694989805673,-6.28406496598938
2011-04-01,0.757256636325135,12.2922328770398,1.40275941219163,0.137749178098615,-6.6363697767862
2011-05-01,0.788343606557267,12.2663362240448,1.4281785255058,0.174109324366274,-6.59401086649502
2011-06-01,1.14128733405257,12.7717537347547,1.70724754753005,0.589063423635393,-6.71368714312879
2011-07-01,0.99988443277608,12.7238653575799,1.59254164364558,0.391613287491609,-6.79617585967109
2011-08-01,1.92548386335047,14.2230251853871,2.389685510834,1.4505056456697,-7.25711777810653
2011-09-01,2.05260305044861,14.2901196862473,2.50983727724938,1.58598443258607,-7.20949997046921
2011-10-01,1.88718525213947,13.8840729188409,2.35328924190773,1.40889516177988,-7.01718121350328
2011-11-01,1.81872758878719,14.1471354104189,2.28982946503392,1.33322172035882,-7.28134002431493
2011-12-01,1.75427907949714,13.9380289155484,2.23184530576576,1.26265815985665,-7.1645325996898
2012-01-01,1.59997810901718,13.126854152476,2.07908069413074,1.12437123104758,-6.66477071807079
2012-02-01,1.4000279477491,12.2821766689227,1.91161465697327,0.902435237155548,-6.18751237040453
2012-03-01,1.3122689268873,11.7992608505796,1.83171354987354,0.801233016638166,-5.90872296915332
2012-04-01,1.40625096522274,11.7881654869303,1.91643146319169,0.908813674194176,-5.83718972725646
2012-05-01,1.6928802510581,11.0889437405646,2.16558075013072,1.2266865837404,-5.1958857370392
2012-06-01,1.82766682734945,10.6698274653015,2.27836561658795,1.37687127907563,-4.8629087807946
2012-07-01,1.75969085586187,10.3859262454999,2.21482984454911,1.289268533808,-4.74568002902076
2012-08-01,1.62598048190195,10.7735372369024,2.09581113472985,1.14677265292678,-5.05226323951062
2012-09-01,1.50457318396652,9.63805834479343,1.988801054474,1.01148165282487,-4.47111827204146
2012-10-01,1.57176568782788,9.26938274568123,2.04801368020903,1.08431213215288,-4.24254599955906
2012-11-01,1.79260045388299,10.10879063691,2.24597726771318,1.32563772642991,-4.57161847643394
2012-12-01,1.68197969112386,9.87718287052188,2.14500525834694,1.20533154193641,-4.50507973061431
2013-01-01,1.55415954390934,9.51355801015419,2.04496053453599,1.05756603341587,-4.38003006534486
2013-02-01,1.50609807294906,9.62866850892665,2.00296353975831,1.00604306040375,-4.46694465133083
2013-03-01,1.39040791877188,9.04093591659694,1.903090259556,0.868056533688414,-4.21937976028753
2013-04-01,1.33470726888806,9.24446022394056,1.85672305832594,0.804477367468106,-4.35300375934675
2013-05-01,1.07705606523442,8.82870218322889,1.64383335430238,0.501760428230692,-4.26967893561333
2013-06-01,1.23063560369622,9.46871062073069,1.77195271804242,0.682306862048371,-4.52836460980382
