"Date","Predicted","Actual","Upper","Lower","Lpds"
1994-10-01,2.49956544334136,8.35632992767432,6.36702374474368,-0.639668761768372,-3.24310245600834
1994-11-01,2.62157761732877,8.91193770790322,6.40030902238278,-0.477992059926448,-3.38415554542846
1994-12-01,2.81675183265098,9.35812392019215,6.45555918394776,-0.213070603951548,-3.47756405089567
1995-01-01,2.69346931198365,8.96641536381608,6.36504409026585,-0.437078987834873,-3.45983340704372
1995-02-01,2.31300430897779,8.7208998858727,6.23310219164908,-0.95361347344926,-3.49223940709394
1995-03-01,2.08466392400824,8.37050012168039,6.15033806479888,-1.26018045139295,-3.44381692844857
1995-04-01,1.76513723134783,7.72831598298422,6.02946793966021,-1.69167875977782,-3.33461777801662
1995-05-01,1.40473379826446,7.54908214365981,5.93381300436389,-2.17437455273962,-3.38024767125611
1995-06-01,1.06373493144837,7.46034625580998,5.80343194967032,-2.64484286970526,-3.4462342701961
1995-07-01,0.566029701044604,7.22891264589862,5.71626437398642,-3.31124054893376,-3.47968899810515
1995-08-01,0.626843031800522,7.18060562370286,5.7336785580972,-3.2295430963675,-3.44942134937996
1995-09-01,0.190915794286925,6.7111903472969,5.61015113904996,-3.82231542769914,-3.42697616955077
1995-10-01,0.203589389688811,6.34450961532196,5.61374298999526,-3.80480231089033,-3.32477650371073
1995-11-01,-0.0735498923873586,6.58897390429147,5.52865171486514,-4.18768145359006,-3.45895807169353
1995-12-01,-0.521237069961333,6.49625533668268,5.37763213326173,-4.80533776464136,-3.54211240955008
1996-01-01,-0.247123976943965,6.61546870657075,5.4759520848204,-4.54548480460707,-3.48232187779485
1996-02-01,-1.04243186731587,6.01674003922545,5.23232148367054,-5.68396129499796,-3.50472624176835
1996-03-01,-0.815599352924174,6.19064776461453,5.2999274248027,-5.35667988284793,-3.49932234641168
1996-04-01,-0.680780715837897,6.20512836494946,5.33334492181271,-5.16224212866405,-3.47338458664334
1996-05-01,-0.936254282579812,5.84254181691859,5.26699399019587,-5.53076478362354,-3.43960806947102
1996-06-01,-1.03627701945867,5.40459480031399,5.23433136177261,-5.67508087808032,-3.35945050373038
1996-07-01,-0.382959939506242,5.84310841389473,5.39526069896484,-4.64374311536431,-3.3290555795782
1996-08-01,-0.748510504988504,5.76172699588209,5.28833020543358,-5.15107073391236,-3.39172840336347
1996-09-01,-0.925036793482718,5.89982956848207,5.23781641143448,-5.39603765431545,-3.46442635998514
1996-10-01,-1.45500688232753,5.93963145995293,5.0729343995766,-6.13259927009196,-3.58781164140598
1996-11-01,-2.18208962593575,5.66370380665642,4.85206726071129,-7.14729768029713,-3.66524948307382
1996-12-01,-2.27334840685638,5.74681654788964,4.8258685272456,-7.27767321487075,-3.70273005053966
1997-01-01,-2.61917875920076,5.48229600836783,4.92019995974831,-7.73630462677172,-3.74309645003699
1997-02-01,-3.23172173549901,5.17636525158252,4.76687662432838,-8.59249155963656,-3.78244509774755
1997-03-01,-2.92755567093819,4.91009543678802,4.84072866903706,-8.16667432814536,-3.66936756736811
1997-04-01,-2.1281606546843,5.65107359687875,5.04857970129026,-7.05047171732494,-3.68893667067059
1997-05-01,-3.66693219603752,5.0030348621763,4.64585300876482,-9.20379604858434,-3.81718861544451
1997-06-01,-4.53915490042205,4.48739432460614,4.3984961395943,-10.4161386827425,-3.8440321229137
1997-07-01,-5.49394687488616,3.98150587567987,4.10343076362367,-11.6493073200253,-3.86796924819719
1997-08-01,-5.37546941070251,3.53868380152653,4.13463470605469,-11.4839518712393,-3.77610290664554
1997-09-01,-5.42821831304735,3.72705654917298,4.1207419904787,-11.5585812135963,-3.81461027949832
1997-10-01,-5.5825388157836,3.86726223029916,4.08009790582945,-11.7705976347125,-3.8590146967541
1997-11-01,-5.21144881820706,3.40917091847768,4.17969719567056,-11.2548792470711,-3.73332519334231
1997-12-01,-5.66747198258505,3.26183706752459,4.05772867581919,-11.8868755395241,-3.76944803438693
1998-01-01,-5.60969213728182,2.49932270291005,3.85911279766792,-11.4541775801122,-3.61868615378502
1998-02-01,-6.83653492637436,1.69422733102509,3.51709812484708,-13.1526344944317,-3.66447531363743
1998-03-01,-7.88929823895451,0.831940719870428,3.22101115201004,-14.615990545588,-3.68669637878526
1998-04-01,-8.53929963475778,0.871010839866937,3.03917613224287,-15.5056495620675,-3.74581110472593
1998-05-01,-8.32683310636796,1.08289733404225,3.09861270520881,-15.2153284785645,-3.74612199897098
1998-06-01,-8.22448835310087,0.544999701531146,3.1272431979332,-15.0742684501669,-3.69387787262871
1998-07-01,-9.07176814973375,-0.559217818734714,3.10489991803664,-16.4011637341355,-3.71585529459194
1998-08-01,-7.1995088059162,0.423776786773788,3.66393303933668,-13.8058498440419,-3.60765401623512
1998-09-01,-5.95119420192945,0.455324891559106,4.02262783543186,-12.0770339188979,-3.45113203043973
1998-10-01,-6.11011520725247,-1.78766547650953,3.97437162118604,-12.3000888210307,-3.21946225770295
1998-11-01,-8.48409486102124,-3.48939729743956,3.27621835133425,-15.5879369656055,-3.42958162872684
1998-12-01,-9.44185061170168,-3.81667681586418,3.00534553976451,-16.9086230542579,-3.54458188615886
1999-01-01,-10.8251799075335,-4.41315106295773,2.12621620077623,-18.4268763192598,-3.63514999354026
1999-02-01,-10.7072743090939,-5.10363177127089,2.15936854883695,-18.2650865832754,-3.55763924483761
1999-03-01,-11.3447866757024,-5.92388358346657,1.98011470380739,-19.139879289011,-3.57001300026558
1999-04-01,-12.2440287480098,-5.17514022966862,1.72682874719706,-20.3739866174891,-3.74844512069135
1999-05-01,-12.1454401244968,-4.5803686968187,1.75461148934977,-20.2385337363805,-3.76635131747605
1999-06-01,-11.8946879284822,-4.33369527184962,1.82527464862571,-19.8944522667335,-3.75411127151313
1999-07-01,-12.7194744473871,-4.59163368629911,1.74483310090824,-21.1543557809602,-3.86579192897309
1999-08-01,-11.4648986987275,-3.47209201276807,2.0857419533329,-19.4155074982511,-3.80651610123045
1999-09-01,-11.0633569633409,-3.02749587804969,2.19485384423107,-18.8554332055928,-3.7917454888365
1999-10-01,-10.5538117765278,-2.66476233547841,2.32719511372106,-18.1366940523533,-3.76473785101905
1999-11-01,-12.3096775624814,-3.13156393685364,1.85618818322165,-20.5868252692809,-3.87626125133375
1999-12-01,-12.964067536309,-3.16992645492845,1.67810202125779,-21.4941397799882,-3.9124808604204
2000-01-01,-12.5289552589942,-3.03223938877083,1.60210465159426,-20.4808654380518,-3.91030799365551
2000-02-01,-11.4839937782104,-3.0194094269186,1.90698059582431,-19.0180346743315,-3.82597764770331
2000-03-01,-12.1655893050911,-2.79436462995651,1.70814060951038,-19.9476505400903,-3.89559022275761
2000-04-01,-12.3682848680125,-2.55326189447416,1.64900879105257,-20.2450925341446,-3.9247311046515
2000-05-01,-11.3394023368152,-2.85905450788018,1.95005620843933,-18.8177141027563,-3.82284549349146
2000-06-01,-11.8766657930811,-3.44988684323144,1.79242747013103,-19.549905278233,-3.83543083681453
2000-07-01,2.77887546054324,-3.52650213971153,20.4997652565752,-14.1453454828758,-3.38885370934153
2000-08-01,2.73019988080548,-3.5469471616876,20.5091792581129,-14.2689413522111,-3.38916279272743
2000-09-01,3.1544425649613,-3.07667117128989,20.3898110235511,-13.2550074370895,-3.36785498186317
2000-10-01,4.25846005146986,-2.11431941942695,19.9153757962469,-10.6026418802734,-3.33279448109634
2000-11-01,4.51502393564444,-1.795437761899,19.7652777220168,-10.0338178664008,-3.31790355509737
2000-12-01,5.17346915016255,-1.12589100071361,19.4821049542137,-8.52156376449104,-3.29268253220068
2001-01-01,5.68940460810594,-0.818234134192641,19.1406595366713,-7.10470153931028,-3.28665777828883
2001-02-01,6.19564238186346,-0.304056232005545,18.9148706750776,-5.92661992123934,-3.27883924294976
2001-03-01,7.74807348485926,0.462476345735618,18.2327999543578,-2.35517490708261,-3.41073878278481
2001-04-01,7.81529548921499,0.613901624504498,18.2021390602164,-2.18222031595513,-3.39733407418395
2001-05-01,6.97433855175373,0.0108693496034151,18.5867257305021,-4.06810628642795,-3.34193042592325
2001-06-01,7.41947742833767,-0.0926174120177814,18.3826772006677,-3.08295566851859,-3.44168933006665
2001-07-01,6.29339115888605,0.446597851798369,15.0746375271491,-2.90916667738711,-3.19564131229874
2001-08-01,6.67747860573376,-0.472146721460687,15.0226085250691,-2.08620736223112,-3.44749437015176
2001-09-01,8.5692259854406,0.672898739965477,14.996357203682,1.93481255536505,-3.76109583991556
2001-10-01,8.1085657538842,0.643920712841028,15.012636296703,0.890769453258305,-3.59848764069103
2001-11-01,7.38580440388855,0.316388131018397,14.9870778709851,-0.671498698220268,-3.45789317769145
2001-12-01,7.13529634046962,0.310545566205156,14.9996101241654,-1.17165153830177,-3.39326991281031
2002-01-01,5.0032520767106,0.789050681080261,12.2057145361119,-2.65442478035038,-2.9141534982892
2002-02-01,5.74641581770222,1.54228890340065,12.3257561037103,-1.26186261968873,-2.89823588658404
2002-03-01,4.99394228751425,1.3213994035882,12.2042107468021,-2.67139167196176,-2.83307513664054
2002-04-01,5.79620178818816,1.70681775400576,12.3337979195469,-1.16734767095976,-2.87791969556039
2002-05-01,6.34368894898609,1.69052596254355,12.41294224388,-0.127984162977104,-2.9731651050521
2002-06-01,7.42923477883939,2.2153703784096,12.6469832157586,1.93681533728147,-3.09707492536161
2002-07-01,8.47951267513321,3.71235467683726,11.5708710156205,5.05448688842359,-3.00761793494674
2002-08-01,8.39124147233538,3.91791761921039,11.5211965940892,4.89610107973907,-2.92889332813764
2002-09-01,9.25128433910758,4.70807672275342,11.8688239718552,6.34645071048995,-2.94920130239578
2002-10-01,9.53860536306208,4.85119897097159,12.0261432802685,6.82948411062321,-2.99098192458906
2002-11-01,8.56014469604738,3.93084778592574,11.5945877996428,5.18723257066452,-2.97034354408783
2002-12-01,8.73371259291077,4.26853272155425,11.663729856263,5.484583507879,-2.92705037471945
2003-01-01,7.37350076444561,4.74403953858402,10.1550646968822,4.0288656490944,-2.54391439151406
2003-02-01,8.85076317358009,5.67926132155192,10.8564071181963,6.45616533297328,-2.62042416005505
2003-03-01,8.76689702853817,5.86177246128234,10.8136454331372,6.33082476086452,-2.57007037241152
2003-04-01,7.78609924707739,5.45828504479287,10.3599821547705,4.70217527223368,-2.49082333455318
2003-05-01,6.76590158597407,5.34842190969664,9.86141047771848,2.96725370858112,-2.41173727596452
2003-06-01,5.67728797585578,4.63446999384223,9.30320170767861,1.18320742889201,-2.41686651430362
2003-07-01,3.98831439221537,4.91512320244631,7.46085037466,-0.160677223565718,-2.39927143002183
2003-08-01,4.22741397266074,4.98639207379501,7.59164376787823,0.216512579047515,-2.38607858258734
2003-09-01,3.58851041343004,4.80619610559225,7.26870068781669,-0.792690979595652,-2.42486521671271
2003-10-01,3.12208795685314,4.83098827621544,7.01179229927768,-1.50350135258715,-2.47131157196586
2003-11-01,2.84159651234954,5.09514459818428,6.84897881204127,-1.91647210833634,-2.52971654391447
2003-12-01,2.1103400053712,4.92622033538779,6.47197342542163,-3.04289249665794,-2.61033521398779
2004-01-01,0.722441548620613,4.53476479357469,5.17869010127179,-4.77260332966933,-2.76964621848633
2004-02-01,0.730806022412761,4.42598385157045,5.18364510068691,-4.75941982212676,-2.74911554834437
2004-03-01,1.56344036341727,4.87222802562945,5.67729866853189,-3.48201046270834,-2.67796176483982
2004-04-01,1.5481379509973,4.7913877518051,5.66785066496506,-3.50545577791646,-2.66763706640835
2004-05-01,2.63506391367057,5.24854930284029,6.32935924539513,-1.83951178630553,-2.56146323500409
2004-06-01,2.09204815297178,5.29693897626049,5.98759874668944,-2.67202165192262,-2.65603599822765
2004-07-01,3.14157486752297,5.6798486103663,6.54807663869049,-0.718342766802722,-2.5340080999339
2004-08-01,3.69106266573293,5.80563386230772,6.8726679548224,0.151643393298447,-2.47073427668832
2004-09-01,3.17053571725144,5.7161161741679,6.56467608295607,-0.672489995311492,-2.53465466016974
2004-10-01,3.44110429077255,5.50411882830357,6.7149265418768,-0.244107572465151,-2.46858435969991
2004-11-01,2.33074504140899,5.66035617007725,6.06955440771211,-1.94741845056988,-2.66909503504098
2004-12-01,1.61467892017726,5.4643338171426,5.67375312925925,-3.02335644549003,-2.77110803266842
2005-01-01,2.5665056312659,5.56181163034626,6.06884656582372,-1.61785490806577,-2.60863468989523
2005-02-01,2.40878352717981,5.69519220246997,5.9793551239795,-1.8551120631718,-2.65946030723298
2005-03-01,2.81478684349481,5.74772206871645,6.2279294430756,-1.24437210157498,-2.59588483797843
2005-04-01,3.74565369485932,6.14817757626529,6.80009145196917,0.218171176378234,-2.50484067423237
2005-05-01,3.50417816388641,6.04584004668796,6.6487397803904,-0.149871027891985,-2.5277589405954
2005-06-01,3.08572250102524,5.73956195207785,6.40181351526125,-0.8311177657178,-2.54959421075807
2005-07-01,2.91927731207713,5.58988164398455,6.00707592733012,-0.644086469376705,-2.54481118815639
2005-08-01,3.102096623716,5.3671331073349,6.11425203419083,-0.386390636005265,-2.48454406202016
2005-09-01,3.47498771351311,4.99680239934073,6.35494149353052,0.168354600130317,-2.39653462920264
2005-10-01,4.32545346046606,5.74823595004226,6.88636793638639,1.38044725783298,-2.3737578907458
2005-11-01,3.27406414864021,5.58018090351666,6.2222754477463,-0.117368967708475,-2.48768551641843
2005-12-01,2.76391497745046,5.23292868934855,5.90927216709676,-0.881576999723952,-2.51692260694502
2006-01-01,3.54514939877483,4.44690157548457,6.08257736395536,0.600556894525424,-2.33552942468563
2006-02-01,3.74166466572407,4.40345535412998,6.21565738812598,0.88876752232821,-2.32093126081706
2006-03-01,3.67150672589137,4.90738770319785,6.16814647218728,0.781716693333589,-2.35539454979133
2006-04-01,3.8334682042736,5.15635443303442,6.27104100135092,1.02905057697788,-2.35988044460348
2006-05-01,4.27895998970404,5.21689604023683,6.541597664605,1.67107101557077,-2.32634228857856
2006-06-01,5.08721940347419,5.60403298919809,7.07740715468567,2.82688003017309,-2.29564758928394
2006-07-01,5.72093320718937,5.91955006262617,7.29744087148597,4.07933776140406,-2.27050234454891
2006-08-01,5.4379179156634,5.81686874075555,7.09454395088906,3.70067072286602,-2.27648397030936
2006-09-01,4.96482783042989,5.42905157443441,6.7665495211607,3.06446291071794,-2.28338045454965
2006-10-01,4.25141004094669,4.93173124438537,6.2802299085592,2.14265299028034,-2.29904534686468
2006-11-01,3.94016304367001,4.84974079173683,6.07180314600104,1.72930794465669,-2.31437217273696
2006-12-01,3.65709769343074,5.04493547699512,5.86873920248206,1.34697665507407,-2.35289976479458
2007-01-01,4.09923575136069,5.09329969381402,5.94189196969603,2.22802637908012,-2.30876832663382
2007-02-01,4.0185119995738,5.21733038014487,5.88802009907243,2.12194068566269,-2.32436514703858
2007-03-01,4.83409472152123,5.75149553665646,6.47549328390473,3.20525255482735,-2.29776357639347
2007-04-01,4.27266591978077,5.34004999617184,6.06772634118181,2.45803655097294,-2.31228938682301
2007-05-01,3.84355149545011,5.2206843600241,5.78310091653452,1.88975920244172,-2.34107179151686
2007-06-01,3.94121040402549,5.38065470688236,5.84173125141539,2.02219110703507,-2.3460397627695
2007-07-01,4.63925133733174,5.42842748564367,6.14732654041693,3.06316639154579,-2.28638855774284
2007-08-01,5.48372018744072,5.85695348184871,6.79893826330616,4.14672811159536,-2.26466646803381
2007-09-01,5.09737012491253,5.68327891462388,6.48857874881713,3.64425324713547,-2.27392548614197
2007-10-01,4.69912487193525,5.68610103679492,6.19169131740492,3.14409667184424,-2.29791395137272
2007-11-01,5.76458051006777,6.43827863847304,7.02563248251179,4.50828398556979,-2.27396198254962
2007-12-01,5.61298450089731,6.6090525626558,6.9065566816795,4.31449322918014,-2.2932249849562
2008-01-01,7.31259801210679,7.84918940401909,8.1317828651796,6.53169045708307,-2.25792112777042
2008-02-01,7.61120980481266,7.68588182131238,8.40470811060919,6.86110094291929,-2.24759219357911
2008-03-01,8.11457801911948,8.04868574665016,8.87792285255469,7.38802985643359,-2.24714498351782
2008-04-01,7.69008887453698,7.44250375074966,8.47590574790914,6.94605059528403,-2.24945097223728
2008-05-01,7.49723417869833,7.42488989632351,8.2982070094494,6.7301890377856,-2.24771199676237
2008-06-01,8.22222470556415,8.20913522187174,8.990600470937,7.49560200006458,-2.24695986493171
2008-07-01,9.07393348685014,9.11727689439634,9.82320917210493,8.32931189810023,-2.24604951550805
2008-08-01,8.80155872153883,9.10398682969187,9.53351447944567,8.06403257448319,-2.24899653641232
2008-09-01,9.37388758313236,9.80242779243357,10.1504212009818,8.60880791643122,-2.25274001058014
2008-10-01,11.5639535613292,11.734462068573,12.6597402391452,10.4746064582051,-2.25246311817381
2008-11-01,12.1852105892665,12.3287734930392,13.3971979797601,10.9668798679754,-2.254543205404
2008-12-01,12.1210731768518,11.6469797026003,13.3172476720162,10.9171049465175,-2.26141179085091
2009-01-01,12.3690655573747,11.9903801413137,13.5234831490762,11.1824839418683,-2.25702464592823
2009-02-01,12.9779988235386,13.4197285615792,14.2279955546503,11.6920383555863,-2.26105282978631
2009-03-01,13.4399994165003,14.2702043146203,14.7619372353991,12.0661123947197,-2.27997423099652
2009-04-01,12.4806064842327,13.3328958535575,13.6558351859188,11.2856811241066,-2.27765148206533
2009-05-01,11.8936479912826,12.4400775408977,12.9762114122481,10.7937423363334,-2.26083508459753
2009-06-01,11.669260817635,12.3735317107596,12.7298484574708,10.6096990504425,-2.26705187985557
2009-07-01,11.6815746186083,12.6172857940278,12.6704903312835,10.6766221747732,-2.27710278175317
2009-08-01,10.8174040916776,11.4122875611868,11.7092506092617,9.8837001095664,-2.25712971472386
2009-09-01,10.3617868626175,11.3502545716296,11.2188787051137,9.48143851130344,-2.27845463060097
2009-10-01,10.0369122450843,11.0730973591518,10.869840923607,9.1903920523488,-2.28143962512575
2009-11-01,9.75609898942486,11.3393936058627,10.5635345469665,8.93982404545895,-2.33187728519675
2009-12-01,9.44140754221791,11.3569011998597,10.2284694421329,8.65263956437598,-2.3727822772487
2010-01-01,9.29902753382906,11.5686929524201,10.0667150815334,8.51478078099917,-2.4239404381652
2010-02-01,9.66943923215613,11.8834222474014,10.4707360383878,8.87175544880692,-2.41530707410108
2010-03-01,9.00825751010504,8.99958318527732,9.75530819646712,8.23264518460018,-2.24042729548341
2010-04-01,8.52017932724301,9.1157985758824,9.23937345104255,7.77468522277169,-2.25265992057423
2010-05-01,9.32817590937927,10.4174367816515,10.0947378980002,8.54314462026591,-2.28290899655233
2010-06-01,9.7783080848376,11.4457053778662,10.5914266374714,8.96819189629779,-2.33998731680819
2010-07-01,9.78853048595834,11.7907852383371,10.59540594598,8.9930040188643,-2.38258496406207
2010-08-01,9.72825948880974,12.3161072190145,10.5328110545821,8.93493010608518,-2.47842248144658
2010-09-01,9.36588405995405,11.8647169836275,10.1416116232973,8.5973037532064,-2.46203943705753
2010-10-01,8.85666210713339,11.5649980897436,9.60230222898908,8.11825055482652,-2.50073685668564
2010-11-01,8.5835319921674,11.7346340618255,9.31409452766727,7.8510959613907,-2.59336014898091
2010-12-01,8.17101317804769,11.8018865622628,8.87086457591352,7.46112672419077,-2.7096270458425
2011-01-01,7.83139104397293,11.735056505854,8.50774327592294,7.1674065817713,-2.78335198239083
2011-02-01,7.52851366962192,11.6571821620756,8.1934447302457,6.87174220909607,-2.84836818671922
2011-03-01,7.8781451742052,11.9030205926993,8.55690321426416,7.21029717384155,-2.81790325643136
2011-04-01,7.73332122225554,12.2922328770398,8.40474945473438,7.07134779243733,-2.98273813391014
2011-05-01,7.78331707446992,12.2663362240448,8.45712595565231,7.11907072077332,-2.9580561848615
2011-06-01,8.35094146205361,12.7717537347547,9.05226936761082,7.6701526762096,-2.93801314160983
2011-07-01,8.01992219596587,12.7238653575799,8.69290079750648,7.31549026164329,-3.03189830898788
2011-08-01,9.54293350869952,14.2230251853871,10.324448652836,8.72438328719059,-3.0230829652472
2011-09-01,9.75209954059285,14.2901196862473,10.5504187208368,8.91475751324338,-2.97588035535433
2011-10-01,9.47991573210026,13.8840729188409,10.2568988456212,8.66600416518077,-2.93296331361508
2011-11-01,9.3672732732948,14.1471354104189,10.1301755050859,8.56214282967564,-3.05713725221619
2011-12-01,9.2612276065676,13.9380289155484,10.011526431062,8.46613328828669,-3.02213798891921
2012-01-01,8.74174349706723,13.126854152476,9.42815967457357,8.04480947006919,-2.92767152553572
2012-02-01,8.39194828700468,12.2821766689227,9.06252727445298,7.70997302288399,-2.77983024197208
2012-03-01,8.23842160344236,11.7992608505796,8.90468812807807,7.56496435372959,-2.69114457058735
2012-04-01,8.40283490840377,11.7881654869303,9.07431353391107,7.71998611226298,-2.64710146594139
2012-05-01,8.90426761850015,11.0889437405646,9.59961737711797,8.19293678324399,-2.40564807146649
2012-06-01,9.14006487151779,10.6698274653015,9.84837043418409,8.40851020406144,-2.31794214737991
2012-07-01,8.78454956171506,10.3859262454999,9.52205835332097,8.03467721937196,-2.32537444822799
2012-08-01,8.53719485380266,10.7735372369024,9.25734228317768,7.81066772245484,-2.41333303355015
2012-09-01,8.31259996389341,9.63805834479343,9.0134003838926,7.59891323287291,-2.29584167493567
2012-10-01,8.43690133015473,9.26938274568123,9.14817301616393,7.71507344913355,-2.25745175793597
2012-11-01,8.84542998381655,10.10879063691,9.58767258861602,8.08858375462774,-2.29041832408765
2012-12-01,8.64078941890771,9.87718287052188,9.36893465704193,7.9040318138205,-2.28782326970647
2013-01-01,8.07451564613636,9.51355801015419,8.72972447615797,7.38994954780423,-2.30686737650623
2013-02-01,7.98396760024155,9.62866850892665,8.63117207672651,7.30177578653716,-2.32977998881786
2013-03-01,7.76600678504572,9.04093591659694,8.401416473623,7.10659052264223,-2.29055882252156
2013-04-01,7.66106648876932,9.24446022394056,8.28494578827853,7.00618852050809,-2.32244289348832
2013-05-01,7.17565036339593,8.82870218322889,7.7787145118553,6.54571112415109,-2.33039671708176
2013-06-01,7.46499496353597,9.46871062073069,8.08163199933439,6.82291089224384,-2.3769854634704
2013-07-01,7.0157809887071,9.51770713720006,7.66025259659531,6.39026895598365,-2.45770509521742
2013-08-01,7.09585280374705,9.34569135632264,7.7411859253058,6.46890882370139,-2.41420931505002
2013-09-01,7.04536210864382,9.09699270782678,7.68990447654858,6.41962634246183,-2.38321213171842
2013-10-01,6.81398009681782,8.50949373395795,7.44614253528082,6.19212793814948,-2.3346255841424
