"Date","Predicted","Actual","Upper","Lower","Lpds"
1994-10-01,0.689127766106422,8.35632992767432,1.62595110297066,-0.284712607962173,-4.26356489951379
1994-11-01,0.85205218324155,8.91193770790322,1.79271581690511,-0.0822217564008715,-4.4754108344491
1994-12-01,1.12420696787993,9.35812392019215,2.01582870365028,0.210203474125381,-4.57528457196404
1995-01-01,0.852031727507258,8.96641536381608,1.78675541674337,-0.0956814436378053,-4.50965165416963
1995-02-01,0.344357884760556,8.7208998858727,1.35352515299931,-0.694615529812771,-4.65232138984401
1995-03-01,0.00307503747338383,8.37050012168039,0.96499992998624,-1.01743177195528,-4.64995205986897
1995-04-01,-0.429491096927928,7.72831598298422,0.69699069053177,-1.56436856104821,-4.52524133028961
1995-05-01,-0.92630859027586,7.54908214365981,0.229851622957105,-2.04607653284215,-4.70744464799738
1995-06-01,-1.3915099066793,7.46034625580998,-0.162719509771456,-2.65701510172702,-4.91664985390868
1995-07-01,-1.97685814409166,7.22891264589862,-0.612320450316985,-3.30583558577601,-5.12753680611174
1995-08-01,-1.91024240692826,7.18060562370286,-0.605798999000676,-3.191429283748,-5.06318164219238
1995-09-01,-2.50948659445076,6.7111903472969,-1.12232754480515,-3.84601561308494,-5.13242537356369
1995-10-01,-2.4633744402946,6.34450961532196,-1.04298490773442,-3.9199004046925,-4.88082707968679
1995-11-01,-2.85477137770931,6.58897390429147,-1.40182652536199,-4.26507149181022,-5.26991659110775
1995-12-01,-3.44853346260858,6.49625533668268,-1.9054488953451,-4.95580251056108,-5.5848049877451
1996-01-01,-3.21100739920805,6.61546870657075,-1.74684646879908,-4.69026561959369,-5.52427078672274
1996-02-01,-4.29867836448892,6.01674003922545,-2.68612717179257,-5.93105100894801,-5.83068030785508
1996-03-01,-4.01051368281256,6.19064776461453,-2.4571827202932,-5.54704270441593,-5.76425561839493
1996-04-01,-3.82046361044339,6.20512836494946,-2.24428799511267,-5.41038564598288,-5.64161256541048
1996-05-01,-4.16359534933687,5.84254181691859,-2.57168002812244,-5.7878102179401,-5.62800158270354
1996-06-01,-4.31620452053912,5.40459480031399,-2.71647454356394,-5.94360326447614,-5.43510885831007
1996-07-01,-3.33287822880969,5.84310841389473,-1.74344001256932,-4.85304092558762,-5.10374876880034
1996-08-01,-3.83415850330056,5.76172699588209,-2.30532532245198,-5.34560742131455,-5.36930630972264
1996-09-01,-4.0718486031965,5.89982956848207,-2.52005936338792,-5.63524421353037,-5.61472508768683
1996-10-01,-4.77587375923036,5.93963145995293,-3.03490484313918,-6.46029303408063,-6.11278309473252
1996-11-01,-5.73901320102745,5.66370380665642,-3.88416504296878,-7.57519016271549,-6.58310205220037
1996-12-01,-5.8945131500345,5.74681654788964,-4.11209566634908,-7.63405339805721,-6.78567949049844
1997-01-01,-6.44798414421727,5.48229600836783,-4.55180678199555,-8.39749500026193,-6.97954440121551
1997-02-01,-7.30457658957694,5.17636525158252,-5.29751828312369,-9.41261082163366,-7.38913348375522
1997-03-01,-6.88242926734754,4.91009543678802,-4.86161171376231,-8.86667747063678,-6.85243829817753
1997-04-01,-5.77937346826159,5.65107359687875,-3.91850659809318,-7.51763674461361,-6.624152467663
1997-05-01,-7.86174642399208,5.0030348621763,-5.79467616499614,-9.93024384924185,-7.68835829766716
1997-06-01,-9.06862823725195,4.48739432460614,-6.77485074509407,-11.4126882503072,-8.21879516216799
1997-07-01,-10.417033357156,3.98150587567987,-7.90546878797109,-12.848383166762,-8.89213921570891
1997-08-01,-10.2719817405997,3.53868380152653,-7.76127602182061,-12.7552802725732,-8.32946621589163
1997-09-01,-10.3407840541916,3.72705654917298,-7.91335286820715,-12.7587909763182,-8.6165830888209
1997-10-01,-10.516447011629,3.86726223029916,-8.04988096358967,-12.9496830701555,-8.8699240527309
1997-11-01,-10.0287517563038,3.40917091847768,-7.63817396001139,-12.4555314655914,-8.06780736454853
1997-12-01,-10.6716621917413,3.26183706752459,-8.1267898096156,-13.1064040720816,-8.45911546548661
1998-01-01,-10.4687776004894,2.49932270291005,-7.99811396277259,-12.9262206400289,-7.63776075052939
1998-02-01,-12.1898289780007,1.69422733102509,-9.48211225645526,-14.8487489856115,-8.31532840318199
1998-03-01,-13.5756672863941,0.831940719870428,-10.6777140103922,-16.4957852482011,-8.6909005494629
1998-04-01,-14.451181129106,0.871010839866937,-11.4178934041943,-17.2820777539421,-9.43973430643471
1998-05-01,-14.1963106675329,1.08289733404225,-11.1284600051025,-17.2252658812058,-9.33879649839834
1998-06-01,-14.0890823527594,0.544999701531146,-11.1522049240825,-16.9971833897394,-8.84003364298486
1998-07-01,-15.3628912846525,-0.559217818734714,-12.1618723683766,-18.6629353171213,-8.80565480726754
1998-08-01,-12.8679115758952,0.423776786773788,-10.0789436719667,-15.6663319423609,-7.75587756200859
1998-09-01,-11.1249144440325,0.455324891559106,-8.56572894155656,-13.5810722452764,-6.51832517003341
1998-10-01,-11.3718285015192,-1.78766547650953,-8.76404875800649,-13.886953968703,-5.19146934209026
1998-11-01,-14.5880576369652,-3.48939729743956,-11.4248860472699,-17.7065561531436,-6.02078060098043
1998-12-01,-15.9144881563367,-3.81667681586418,-12.7177992313689,-19.1969520418086,-6.68590738608398
1999-01-01,-17.5027849626967,-4.41315106295773,-13.9911762098939,-21.1117033821121,-7.25642321234179
1999-02-01,-17.3435688708096,-5.10363177127089,-13.8560867574487,-20.9290952558509,-6.6533050343488
1999-03-01,-18.3102851670071,-5.92388358346657,-14.7020796187752,-21.8542841563796,-6.69477228665178
1999-04-01,-19.4637290903932,-5.17514022966862,-15.7061801176626,-23.2598989723154,-8.01703251604614
1999-05-01,-19.3697872382413,-4.5803686968187,-15.7802034587841,-22.8993095110702,-8.53489994233782
1999-06-01,-19.0301495382024,-4.33369527184962,-15.2608064012753,-22.7693870762838,-8.39224343471096
1999-07-01,-20.5308078565864,-4.59163368629911,-16.6944812008495,-24.4183000825937,-9.41696334134105
1999-08-01,-18.8041873701353,-3.47209201276807,-14.9925079067516,-22.3043118708312,-8.90480640839585
1999-09-01,-18.2435173038631,-3.02749587804969,-14.9625820279743,-21.6259153888441,-9.10359395097749
1999-10-01,-17.594586366143,-2.66476233547841,-13.9758136807194,-21.0847137231223,-8.73661659914503
1999-11-01,-19.9617944421307,-3.13156393685364,-16.1719871348201,-23.7499427683998,-10.1721232627668
1999-12-01,-20.8358992938371,-3.16992645492845,-16.7335909533195,-24.9731101366798,-10.7854879668668
2000-01-01,-20.4369456972437,-3.03223938877083,-16.6654119565759,-24.3591443649198,-10.7742606892472
2000-02-01,-19.0965504609494,-3.0194094269186,-15.4854809473043,-22.6944440974022,-9.76274349035076
2000-03-01,-19.630411376456,-2.79436462995651,-15.7165616071983,-23.4811305468146,-10.032404459183
2000-04-01,-19.6124473378796,-2.55326189447416,-15.886835427501,-23.4108116558155,-10.4044047129306
2000-05-01,-17.9509505572969,-2.85905450788018,-14.2726138636361,-21.6960548777163,-8.70883180357049
2000-06-01,-18.3168525614732,-3.44988684323144,-14.4654298445002,-22.0689596227745,-8.3966690200465
2000-07-01,-17.9003288496742,-3.52650213971153,-14.2804434830794,-21.6715801745081,-8.04859367645411
2000-08-01,-17.5902032661902,-3.5469471616876,-14.014651227196,-21.1685920749164,-7.78855801365018
2000-09-01,-16.4418204105548,-3.07667117128989,-12.6556409257945,-20.0373787493869,-7.25603524737342
2000-10-01,-14.1073537953696,-2.11431941942695,-10.7885024154726,-17.2975343512154,-6.4258999804882
2000-11-01,-13.4758596873777,-1.795437761899,-10.2931421755557,-16.7627352220475,-6.20163279915596
2000-12-01,-12.1550785380616,-1.12589100071361,-9.0684622279502,-15.2076371722804,-5.83664653887932
2001-01-01,-11.8067390079385,-0.818234134192641,-8.8470131586317,-14.8376681212835,-5.8248741630658
2001-02-01,-10.7577244269305,-0.304056232005545,-7.74682545301464,-13.7212469030467,-5.48796600062142
2001-03-01,-7.79272253999453,0.462476345735618,-5.44453395640485,-10.0795383063814,-4.38355773300506
2001-04-01,-7.47331602841481,0.613901624504498,-5.01787570873246,-9.95826810978583,-4.27798684188505
2001-05-01,-3.20579599417812,0.0108693496034151,-1.57328649083674,-4.81293398826833,-2.6273726173788
2001-06-01,-2.82131486323284,-0.0926174120177814,-1.34527021398209,-4.31473008150098,-2.53455496192205
2001-07-01,-2.48884739838608,0.446597851798369,-1.12308659732772,-3.83890502082757,-2.57132336830722
2001-08-01,-2.18938138030251,-0.472146721460687,-0.871821583167988,-3.47314855435404,-2.39147913081572
2001-09-01,-0.873339867300634,0.672898739965477,0.153092495101242,-1.86663849134845,-2.36958864220719
2001-10-01,-1.20107534549872,0.643920712841028,-0.105149227944901,-2.25833345633769,-2.40395395558428
2001-11-01,-1.71073382356504,0.316388131018397,-0.548825057727292,-2.96899172391278,-2.42832687878161
2001-12-01,-1.8688675002208,0.310545566205156,-0.651398503298829,-3.14761368520336,-2.44977052367269
2002-01-01,-1.8220265821791,0.789050681080261,-0.664231492172071,-3.01075377595372,-2.51550999187155
2002-02-01,-1.38897090382904,1.54228890340065,-0.33020941326052,-2.47469198092731,-2.57070603223342
2002-03-01,-1.81289683050687,1.3213994035882,-0.591022462351654,-3.02467346144182,-2.61096399952242
2002-04-01,-1.36612758887881,1.70681775400576,-0.273434066825408,-2.47532098668056,-2.59869605191151
2002-05-01,-1.03304292701091,1.69052596254355,0.0126763960605592,-2.0893113285457,-2.53423634990855
2002-06-01,-0.416569290145767,2.2153703784096,0.49110531691886,-1.32498883236585,-2.51798436367569
2002-07-01,0.656416912730125,3.71235467683726,1.31229656265021,-0.00809463778535275,-2.59322026192685
2002-08-01,0.609884038380617,3.91791761921039,1.3165122348604,-0.0681453406708227,-2.64437117206748
2002-09-01,1.04953118024234,4.70807672275342,1.64557840293226,0.455323944767288,-2.72210429160038
2002-10-01,1.20865352944389,4.85119897097159,1.7690793514633,0.641895914259041,-2.71839803208319
2002-11-01,0.687770927570907,3.93084778592574,1.33863285601693,0.0368988418142957,-2.63075879723156
2002-12-01,0.792165136097745,4.26853272155425,1.4299583078278,0.120821054177697,-2.68085534382603
2003-01-01,0.876327954347474,4.74403953858402,1.50660407256311,0.252710581909942,-2.77249682746925
2003-02-01,1.46488698795142,5.67926132155192,2.00718515195293,0.94215837512118,-2.86197621036223
2003-03-01,1.44930613171147,5.86177246128234,1.99964153775918,0.930660471105058,-2.91664416857309
2003-04-01,1.03326689765875,5.45828504479287,1.64289265542542,0.44142620358782,-2.92023292129168
2003-05-01,0.617464972519661,5.34842190969664,1.28826126142898,-0.0541669267738935,-3.0092921921344
2003-06-01,0.159601350636014,4.63446999384223,0.935238507301227,-0.645621392675311,-2.93372751901042
2003-07-01,0.151135354733658,4.91512320244631,0.935176534286593,-0.619748181006378,-3.01896580057811
2003-08-01,0.234848596518762,4.98639207379501,0.971892647370765,-0.522995440260882,-3.01536675135071
2003-09-01,0.0101746295184779,4.80619610559225,0.793246472001459,-0.754109022606676,-3.0287061314785
2003-10-01,-0.155543321761676,4.83098827621544,0.691757781520192,-1.03919993887889,-3.08731668205693
2003-11-01,-0.235694868739139,5.09514459818428,0.630140833515327,-1.1043267926676,-3.20004578824897
2003-12-01,-0.479308822989022,4.92622033538779,0.434247478081487,-1.40780058353427,-3.22426696712643
2004-01-01,-0.862477259799576,4.53476479357469,0.151523005325323,-1.84413194657275,-3.21942459775181
2004-02-01,-0.848665635398263,4.42598385157045,0.14318855681766,-1.87641882263749,-3.17922531257327
2004-03-01,-0.584276582582287,4.87222802562945,0.354866584075971,-1.47473242259479,-3.24156474165613
2004-04-01,-0.581392890472002,4.7913877518051,0.339143116563773,-1.52826347632019,-3.21211892791916
2004-05-01,-0.222918186166413,5.24854930284029,0.644105545146312,-1.09464827135633,-3.24745960454901
2004-06-01,-0.400965665385594,5.29693897626049,0.504139248997467,-1.27487070583385,-3.32664306747975
2004-07-01,-0.138309057706376,5.6798486103663,0.717548979128493,-0.991114146096036,-3.3715273366766
2004-08-01,0.0424945946993054,5.80563386230772,0.803135277168136,-0.775001534708908,-3.35266236320038
2004-09-01,-0.116871278706616,5.7161161741679,0.711533881596604,-0.948605292797049,-3.37649204798234
2004-10-01,-0.0362097930156619,5.50411882830357,0.79339640449473,-0.850783655271928,-3.27145842916043
2004-11-01,-0.425429482490844,5.66035617007725,0.497464582778324,-1.35682780893418,-3.47081189147974
2004-12-01,-0.663551063901503,5.4643338171426,0.297125884189478,-1.6437326323299,-3.48498023002482
2005-01-01,-0.469016184877991,5.56181163034626,0.452242273339856,-1.41325083300726,-3.44830047584482
2005-02-01,-0.52616951071059,5.69519220246997,0.410131241853108,-1.4779463038848,-3.52162875090472
2005-03-01,-0.381698391546637,5.74772206871645,0.505970507154773,-1.27555810371698,-3.48772338112141
2005-04-01,-0.0491715673100224,6.14817757626529,0.781775215000196,-0.873516205765083,-3.51474592144745
2005-05-01,-0.136089324938419,6.04584004668796,0.704538710951822,-0.981847244441349,-3.50794110423459
2005-06-01,-0.280614717169324,5.73956195207785,0.569200934840228,-1.13445535345931,-3.44627881117992
2005-07-01,-0.347328324024332,5.58988164398455,0.520100645475429,-1.24995721458837,-3.41444007791951
2005-08-01,-0.293082052216729,5.3671331073349,0.578514387533624,-1.15016978679261,-3.31262037037922
2005-09-01,-0.14743408773888,4.99680239934073,0.664958953972451,-0.955764688989677,-3.13699565608452
2005-10-01,0.162741767848397,5.74823595004226,0.96878057033626,-0.606046692143281,-3.28709937094193
2005-11-01,-0.21853833973795,5.58018090351666,0.628640611595826,-1.05026008633905,-3.3635998845204
2005-12-01,-0.400161696077039,5.23292868934855,0.482266242262879,-1.29659840525938,-3.3022547770417
2006-01-01,-0.429125379700614,4.44690157548457,0.469812685604157,-1.33556158867601,-3.05183545189174
2006-02-01,2.57637678279003,4.40345535412998,3.76192416694144,1.39023492512875,-2.40893306907087
2006-03-01,2.62390373561332,4.90738770319785,3.81025054869641,1.35594700575073,-2.46832518356273
2006-04-01,2.76489719151977,5.15635443303442,3.91970192164352,1.61736353816375,-2.48326667244026
2006-05-01,3.02939408111463,5.21689604023683,4.09197584109855,1.9076217783536,-2.45258016371715
2006-06-01,3.44584798426444,5.60403298919809,4.46577980820303,2.36983676357139,-2.44799479919126
2006-07-01,3.52864911711944,5.91955006262617,4.46828028728439,2.56655667857462,-2.48052088077927
2006-08-01,3.41670010066028,5.81686874075555,4.35199925896484,2.39768333975966,-2.4819653627046
2006-09-01,3.22060997464254,5.42905157443441,4.25699146923003,2.15419414011692,-2.4545035403462
2006-10-01,2.95234224922592,4.93173124438537,4.03786100879071,1.83570873179052,-2.42474954342261
2006-11-01,2.86439841598644,4.84974079173683,3.97405070576326,1.70989782367007,-2.42603358370629
2006-12-01,2.76550966655545,5.04493547699512,3.87213319202992,1.63663336802443,-2.46497187053087
2007-01-01,-0.639147801863123,5.09329969381402,0.259005183617469,-1.55416999894489,-3.34029056491493
2007-02-01,-0.673406264797245,5.21733038014487,0.263600225594884,-1.65879496017324,-3.39835440870116
2007-03-01,-0.282970822315888,5.75149553665646,0.566835496546448,-1.18254173832918,-3.45436424879941
2007-04-01,-0.528827018210309,5.34004999617184,0.374866936556663,-1.4943235656056,-3.39061084886595
2007-05-01,3.0221338685974,5.2206843600241,4.05718030957128,1.9574180982734,-2.45279702936808
2007-06-01,3.10478514887974,5.38065470688236,4.16387333711992,2.06072465691688,-2.46309652866556
2007-07-01,3.17482420730551,5.42842748564367,4.2128946878574,2.06646714358968,-2.45980547187489
2007-08-01,3.63074794963044,5.85695348184871,4.56787293337676,2.69753880703633,-2.45415915386459
2007-09-01,3.51100929499688,5.68327891462388,4.47409171085745,2.53548348321444,-2.44719037448826
2007-10-01,3.36144389707308,5.68610103679492,4.34137211128103,2.3394082871684,-2.46890247748111
2007-11-01,3.89869239205301,6.43827863847304,4.77621965900545,3.04634423436044,-2.50061414022677
2007-12-01,3.86792652348075,6.6090525626558,4.7348498958728,3.02796836993746,-2.53446510585476
2008-01-01,4.61715447757538,7.84918940401909,5.33183297143843,3.90270868663227,-2.62734602347673
2008-02-01,4.77231210367573,7.68588182131238,5.46229296955125,4.08681195018031,-2.56425893556274
2008-03-01,5.03420339678123,8.04868574665016,5.62627827602935,4.43195008636016,-2.58282238006144
2008-04-01,4.82766047032731,7.44250375074966,5.46089528220937,4.16986933630386,-2.51090988009045
2008-05-01,4.72210447690488,7.42488989632351,5.34932481090317,4.05638309588926,-2.52581002955876
2008-06-01,5.09431084838121,8.20913522187174,5.65990291628497,4.51800850892076,-2.60228113311087
2008-07-01,5.53605932439605,9.11727689439634,6.02065800716175,5.0572448165152,-2.70308114283549
2008-08-01,5.39276155246324,9.10398682969187,5.90875804920372,4.87131653600648,-2.73367707305757
2008-09-01,5.68633293889391,9.80242779243357,6.15637180116824,5.21626341002762,-2.83643802465821
2008-10-01,6.85505032369963,11.734462068573,7.21767752901284,6.47447019330534,-3.05982172306456
2008-11-01,7.19243992770785,12.3287734930392,7.56876702850011,6.80301528046244,-3.14366244090756
2008-12-01,7.1431986246658,11.6469797026003,7.52655258959726,6.76979039713562,-2.9454458674692
2009-01-01,7.20162726831725,11.9903801413137,7.58344704835567,6.81126760813724,-3.03139487719477
2009-02-01,7.52983126571078,13.4197285615792,7.92521397389187,7.14171894419082,-3.41297364245669
2009-03-01,7.77564988050846,14.2702043146203,8.19972641432711,7.37676595919233,-3.65645361138997
2009-04-01,7.25265585286896,13.3328958535575,7.62477670944186,6.88404549213031,-3.48757708986571
2009-05-01,6.91675539167709,12.4400775408977,7.28400133780209,6.5439276461335,-3.27760423233899
2009-06-01,6.78963578794383,12.3735317107596,7.15808880406903,6.41479097532231,-3.29895118362909
2009-07-01,6.67285173427388,12.6172857940278,7.06143847326875,6.28316289452623,-3.43475819311844
2009-08-01,6.19495836633239,11.4122875611868,6.57861893563969,5.81133595069086,-3.17109829000858
2009-09-01,5.93088734168931,11.3502545716296,6.33781053150203,5.52908285546083,-3.24119801779833
2009-10-01,5.74350292190909,11.0730973591518,6.14174773539579,5.34808944260325,-3.20986819594508
2009-11-01,5.58039473009434,11.3393936058627,5.97779521409326,5.17535838083813,-3.36560662280682
2009-12-01,5.40082053261651,11.3569011998597,5.81887540239252,4.99933352809056,-3.4416286241584
2010-01-01,5.32385071702758,11.5686929524201,5.72142104557856,4.89643536675467,-3.5563250034971
2010-02-01,5.53546298530298,11.8834222474014,5.92812045038162,5.14456048423259,-3.60006666003986
2010-03-01,5.15216173307326,8.99958318527732,5.56266971130799,4.72930460816058,-2.76690385248612
2010-04-01,1.25843357856431,9.1157985758824,1.78929165475103,0.704356961595661,-4.29737300244309
2010-05-01,1.74873614817507,10.4174367816515,2.25527587711759,1.25481375878016,-4.73643603219707
2010-06-01,2.01744470482885,11.4457053778662,2.45902492164488,1.55548940608928,-5.18816321110282
2010-07-01,2.04731060684963,11.7907852383371,2.49900995690266,1.58102744952061,-5.38654588312901
2010-08-01,2.00443526318962,12.3161072190145,2.45508228491638,1.5532739891873,-5.76330547993346
2010-09-01,1.78184256260238,11.8647169836275,2.22834663373477,1.3054955841788,-5.61018342382159
2010-10-01,1.47420916638989,11.5649980897436,1.98892524925506,0.960980894237289,-5.61733216752307
2010-11-01,1.29059706504313,11.7346340618255,1.86951825257513,0.726714274149248,-5.84868488910448
2010-12-01,1.03841865041185,11.8018865622628,1.63188331890449,0.439991621259742,-6.06868152173737
2011-01-01,0.860869276287629,11.735056505854,1.45781816161606,0.250412227805762,-6.1565114843476
2011-02-01,0.678030667889815,11.6571821620756,1.30814905891429,0.0410074115744597,-6.22920596246335
2011-03-01,0.898309280784705,11.9030205926993,1.50691435579257,0.272424910107462,-6.2441546532302
2011-04-01,0.803351327317042,12.2922328770398,1.40974858214406,0.18317313105007,-6.60991260316901
2011-05-01,0.830771299606568,12.2663362240448,1.4547348683578,0.229477072954157,-6.57168292201854
2011-06-01,1.18335832167283,12.7717537347547,1.7485444816557,0.645582728644913,-6.69143194639297
2011-07-01,1.03012763494883,12.7238653575799,1.59438030779898,0.453815075306217,-6.77665263615756
2011-08-01,1.95850554667853,14.2230251853871,2.41521347132565,1.51323083629122,-7.23252342626174
2011-09-01,2.08950761863852,14.2901196862473,2.53274889780933,1.64442537505959,-7.18355232894439
2011-10-01,1.93985508775867,13.8840729188409,2.38348947148265,1.48913984734628,-6.98504763124311
2011-11-01,1.88849653048349,14.1471354104189,2.35906164389183,1.4374166675063,-7.23607834454902
2011-12-01,1.83225731423119,13.9380289155484,2.30370966955835,1.36469164364063,-7.11195949293843
2012-01-01,1.61133577983466,13.126854152476,2.11507295238635,1.12041334181569,-6.65705340391218
2012-02-01,1.43076685474714,12.2821766689227,1.94904900039152,0.919306583525354,-6.17213005682771
2012-03-01,1.3707092222139,11.7992608505796,1.88817251686068,0.858503535870334,-5.87059567216855
2012-04-01,1.47976305463547,11.7881654869303,1.98572892763697,0.97847435598424,-5.78890825993722
2012-05-01,1.75754216661181,11.0889437405646,2.2085972493222,1.30463233452085,-5.16371863740489
2012-06-01,1.89364925335195,10.6698274653015,2.33617163756851,1.43888482807396,-4.82925912406245
2012-07-01,1.77390649235064,10.3859262454999,2.23766454661237,1.30023787441093,-4.73549846294234
2012-08-01,1.6505875664923,10.7735372369024,2.1223712575831,1.17058610369861,-5.03642464531517
2012-09-01,1.54360803590401,9.63805834479343,2.02896335525133,1.06447913073693,-4.4501867025648
2012-10-01,1.62928627865168,9.26938274568123,2.12870733015073,1.14240448882333,-4.21289938378707
2012-11-01,1.85128660471734,10.10879063691,2.30973744728567,1.39857137799177,-4.54000784027388
2012-12-01,1.76840743579665,9.87718287052188,2.2359533450796,1.28690782731445,-4.45998366977885
2013-01-01,1.57082902150863,9.51355801015419,2.0747006371019,1.08543244452457,-4.36977788256369
2013-02-01,1.5284219638813,9.62866850892665,2.03054213338235,1.02421013992205,-4.4543095550854
2013-03-01,1.43041341779156,9.04093591659694,1.9284181979165,0.924846599401896,-4.20022174805061
2013-04-01,1.39371471733709,9.24446022394056,1.92510718155494,0.896758424313217,-4.32372915698563
2013-05-01,1.1623478682348,8.82870218322889,1.69399315627576,0.641813712521403,-4.22773921183421
2013-06-01,1.31874825779812,9.46871062073069,1.8346395623502,0.815041835336031,-4.48305476410235
